,sps,episode_reward,step,_step,action_min,loss,reward_min,_runtime,action_mean,obs_max,reward_mean,sum_reward,episode,duration,mean_q,action_max,mae,episode_steps,reward_max,obs_min,_timestamp,obs_mean,mean_eps
26,43.459426137913034,2,58450,87,0,0.00220493050603682,0,340.0300691127777,9.373534338358459,254,0.0033500837520938024,263,88,13.736950831000286,0.01950575050002514,17,0.013073466229096255,597,1,0,1581107708.605376,48.05072105614999,0.9476632000000001
27,43.70926583011469,1,59039,88,0,0.0020044531511859754,0,353.52210807800293,9.977928692699491,254,0.001697792869269949,264,89,13.47540364300039,0.02128946306627421,17,0.011757709014666627,589,1,0,1581107722.097415,48.08133597241953,0.9471303999999999
28,45.97600538471766,1,59554,89,0,0.0035306484889531917,0,364.7375121116638,9.324271844660194,252,0.001941747572815534,265,90,11.201495121000335,0.027951496400574382,17,0.01822075665054857,515,1,0,1581107733.312819,47.99339431565507,0.9466336000000001
29,43.88110284750636,2,60819,91,0,0.002047487051735798,0,394.17608618736267,7.4862068965517246,254,0.0034482758620689655,271,92,13.217534710000109,0.009786891670704916,17,0.004860013750670799,580,1,0,1581107762.751393,48.0768101493471,0.9455247999999999
30,41.003782871383706,1,66459,99,0,0.0027761422204478836,0,527.3197729587555,7.551459293394777,254,0.0015360983102918587,298,100,15.876583924999977,0.01724017518886759,17,0.007649221228995572,651,1,0,1581107895.8950799,48.02090082064572,0.9404812
31,33.797715667153035,2,67157,100,0,0.002494128909758209,0,547.9918370246887,7.095988538681948,254,0.0028653295128939827,300,101,20.65228333399955,0.012753083141786711,17,0.00649342780932784,698,1,0,1581107916.567144,48.243282556575636,0.9398728
32,41.77642205918131,4,68551,102,0,0.0015258835664526584,0,585.040185213089,7.489823609226594,254,0.005427408412483039,307,103,17.641529926999283,0.009404479161552761,17,0.003503611506185616,737,1,0,1581107953.615492,48.27140195743607,0.9386362
33,41.41278415376711,3,69227,103,0,0.0018481359421731918,0,601.3818480968475,7.227810650887574,254,0.004437869822485207,310,104,16.32346179599972,0.01291691352056681,17,0.005542655164078319,676,1,0,1581107969.957155,48.19798396429578,0.9380007999999999
34,39.14096781113058,8,70309,104,0,0.0021341850626343723,0,629.0577549934387,7.9713493530499075,254,0.0073937153419593345,318,105,27.64367006000066,0.013271258752174483,17,0.007073631590898956,1082,1,0,1581107997.633062,48.33170456260138,0.9372088000000001
35,37.654598072052025,2,74930,109,0,0.0016799598508171602,0,760.8268029689789,9.148148148148149,254,0.003367003367003367,349,110,15.774965884999801,0.016955171049191246,17,0.00947899335757798,594,1,0,1581108129.4021099,48.041177076891366,0.9328311999999999
36,36.980060850553926,5,75889,110,0,0.002143840813010911,0,786.7859680652618,8.411887382690303,254,0.005213764337851929,354,111,25.93289405000087,0.017447910636352995,17,0.01010445215506479,959,1,0,1581108155.361275,48.22966912694866,0.9321309999999999
37,39.36161481652804,10,77641,112,0,0.0018887234197229904,0,830.8453290462494,9.158424908424909,254,0.009157509157509158,368,113,27.74276424100026,0.020276963226360717,17,0.013687853660475422,1092,1,0,1581108199.420636,48.40105165998023,0.9306136
38,40.65502997214052,9,79140,113,0,0.001918828041328545,0,867.7536561489105,8.922615076717811,254,0.00600400266844563,377,114,36.87120636799955,0.017215435921070093,17,0.01185244631350917,1499,1,0,1581108236.328963,48.17333882074066,0.929449
39,36.28905079832359,0,80523,115,0,0.0019456913804522505,0,904.4537532329559,7.50140056022409,254,0.0,380,116,19.675356183000076,0.02140085231722071,17,0.014838455082702168,714,0,0,1581108273.0290601,48.14564278092189,0.9278506
40,34.730709126899384,1,81026,116,0,0.002232396103123854,0,918.9498009681702,7.1610337972166995,254,0.0019880715705765406,381,117,14.48286005800037,0.023631313919193216,17,0.0174047357387959,503,1,0,1581108287.5251079,47.921158987120364,0.9273034
41,36.408552057169864,6,81824,117,0,0.001727210472178178,0,940.8915102481842,6.948621553884712,254,0.007518796992481203,387,118,21.917927380000037,0.021764147128142303,17,0.01606506120937703,798,1,0,1581108309.4668171,48.326889893384255,0.9267184
42,41.614493953998824,1,84545,122,0,0.002344788032645656,0,1010.2941062450409,6.811320754716981,248,0.0018867924528301887,390,123,12.735947253999257,0.02354923925621617,17,0.01654259698059326,530,1,0,1581108378.8694131,47.897553533992216,0.924148
43,38.803476932989426,2,85047,123,0,0.0017531026356082293,0,1023.2426340579987,7.448207171314741,254,0.00398406374501992,392,124,12.936985024999558,0.020695354655385016,17,0.015479601316154003,502,1,0,1581108391.817941,47.98805119657425,0.9236835999999999
44,41.24326650734064,0,86903,126,0,0.0021831456474772463,0,1069.7999429702759,6.678779069767442,254,0.0,394,127,16.681510904999413,0.022983970575381155,17,0.018094968754624904,688,0,0,1581108438.3752499,48.02435066807731,0.9220978000000001
45,38.749348093113255,0,87815,128,0,0.002344745440550605,0,1091.9001240730286,6.870300751879699,254,0.0,394,129,13.729263231000004,0.022729333924283657,17,0.01758993820364314,532,0,0,1581108460.475431,47.9475128083815,0.9212068
46,34.71806551263552,2,89690,131,0,0.001971599405460775,0,1142.0219411849976,6.706864564007422,254,0.0037105751391465678,398,132,15.525058555000214,0.02349222270702874,17,0.016484154077867668,539,1,0,1581108510.597248,48.00444653742759,0.919522
47,40.90583053000106,1,91182,134,0,0.0021913328725873754,0,1176.377771139145,8.698347107438016,254,0.002066115702479339,401,135,11.832054103999326,0.03690004370306149,17,0.02681881144704405,484,1,0,1581108544.953078,47.85049474335189,0.9181539999999999
48,43.1502399443427,2,91796,135,0,0.002351661465950409,0,1190.6255671977997,8.770358306188925,254,0.003257328990228013,403,136,14.229353088000607,0.034040711138373106,17,0.0266423570905246,614,1,0,1581108559.200874,48.04194318878474,0.9176607999999999
49,44.2606127247805,0,92987,137,0,0.0023749844399872295,0,1218.7256882190704,8.594696969696969,254,0.0,405,138,11.929342309000276,0.03251838754636772,17,0.02640518548926621,528,0,0,1581108587.300995,47.9239417989418,0.9165502
50,40.815823352366486,6,94898,141,0,0.0016689668951774242,0,1264.8160409927368,8.357643758765779,254,0.008415147265077139,411,142,17.46871535199989,0.029007753608434387,17,0.021459145942347102,713,1,0,1581108633.391348,48.221639625929846,0.9149122000000001
51,43.693734830717126,2,97635,146,0,0.0017400886674126756,0,1329.6124000549316,7.779629629629629,254,0.003703703703703704,416,147,12.358751251000285,0.028083860487849624,17,0.019348469390361396,540,1,0,1581108698.187707,47.9482258335433,0.9123724000000001
52,45.283530196046904,2,99287,149,0,0.001894667556012523,0,1368.4057531356812,8.491638795986622,254,0.0033444816053511705,419,150,13.205684217000453,0.03299056847373511,17,0.024691805055977515,598,1,0,1581108736.98106,47.965934729521685,0.9109107999999999
53,47.39756886303149,2,101264,153,0,0.001189337073316831,0,1411.8020679950714,9.59958071278826,254,0.0041928721174004195,423,154,10.063807309999902,0.03262292571021479,17,0.022088480365908696,477,1,0,1581108780.377375,47.899899634906376,0.9090784
54,46.31956103745631,1,101781,154,0,0.0027843535205157913,0,1422.9763100147247,9.970986460348163,254,0.0019342359767891683,424,155,11.161591095000404,0.03078973998243992,17,0.022470416630116792,517,1,0,1581108791.551617,47.926147054566506,0.9086302
55,46.979590781304516,1,105974,161,0,0.0025395678966915734,0,1521.197689294815,9.753061224489796,254,0.0020408163265306124,433,162,10.430061050999939,0.030502030565365542,17,0.021506058445912066,490,1,0,1581108889.7729962,47.9744192234717,0.9048448
56,44.8323635742303,5,109174,166,0,0.002084400889188715,0,1596.327266216278,10.443105756358769,254,0.006693440428380187,445,167,16.66207044299972,0.03410179010607342,17,0.025353048554556893,747,1,0,1581108964.902573,48.30981105070319,0.90208
57,43.01568590077698,0,111434,170,0,0.002325057500834723,0,1646.5013482570648,7.01628664495114,254,0.0,447,171,14.273862827999437,0.03991745139000478,17,0.031249125463912238,614,0,0,1581109015.0766551,47.96200821533825,0.8999865999999999
58,44.109833152208154,0,114057,175,0,0.0025250814260993726,0,1707.0363810062408,7.492063492063492,254,0.0,450,176,12.854276688000027,0.03824190803291932,17,0.02975364059577106,567,0,0,1581109075.611688,47.98374180654037,0.8976033999999999
59,46.542060453906444,0,117851,182,0,0.0024825090315686717,0,1800.992784023285,7.46046511627907,254,0.0,456,183,9.238954954000292,0.04220295119508405,17,0.0315084259295575,430,0,0,1581109169.568091,47.81896390339082,0.8941275999999999
60,40.41009125589758,1,119455,185,0,0.0015007589698616357,0,1839.4144320487976,7.43687374749499,254,0.002004008016032064,457,186,12.348400720999962,0.036501365482807156,17,0.027791986390948296,499,1,0,1581109207.989739,47.864790806102,0.8927164000000001
61,46.879470989970585,4,122711,190,0,0.0017137578656064118,0,1913.064435005188,7.922256097560975,254,0.006097560975609756,472,191,13.993331966999904,0.038091338807489813,17,0.02975947705165642,656,1,0,1581109281.639742,48.05261069112604,0.8898562000000001
62,42.54794199399275,2,128849,201,0,0.0017406292498948759,0,2060.3466398715973,7.722873900293255,254,0.002932551319648094,489,202,16.028977384999962,0.03909924301749084,17,0.03232371056593998,682,1,0,1581109428.9219468,48.12532500781349,0.8843428000000001
63,48.494949405245,2,130896,204,0,0.001930182700341852,0,2104.2936232089996,8.387949260042284,254,0.0021141649048625794,491,205,19.507186038999862,0.04416994867309675,17,0.035688448302700355,946,1,0,1581109472.86893,48.30175689021204,0.8826202
64,49.34209742878327,0,131407,205,0,0.0012222060684567992,0,2114.6619279384613,8.082191780821917,254,0.0,491,206,10.356268311000349,0.0430582590342965,17,0.034738304413622245,511,0,0,1581109483.2372348,47.92399967162338,0.881965
65,43.165383474132724,1,133616,209,0,0.0019744277379320023,0,2167.028970003128,7.104283054003725,252,0.00186219739292365,495,210,12.440524253000149,0.04700737974759358,17,0.03424977505607391,537,1,0,1581109535.604277,47.99556487709919,0.8799886000000001
66,41.32232280607751,1,135325,212,0,0.0017085658471396987,0,2206.8437390327454,8.119747899159664,254,0.0021008403361344537,498,213,11.519197559000531,0.04293990830162994,17,0.0357895427140869,476,1,0,1581109575.419046,47.97752940461899,0.8784208000000001
67,42.3531130849322,0,138523,218,0,0.0013701589417566948,0,2279.4985642433167,8.336609336609337,254,0.0,501,219,9.609683217000565,0.0435537362799925,17,0.03546287305653095,407,0,0,1581109648.0738711,47.71060160345875,0.8755138000000001
68,41.276718209319576,1,145156,230,0,0.0011803032709601113,0,2436.2294402122498,8.014644351464435,254,0.0020920502092050207,515,231,11.580378012999972,0.055685946890035594,17,0.043418554448280015,478,1,0,1581109804.804747,47.875738266017706,0.8695756
69,44.885042158861374,1,146204,232,0,0.0015056780399948279,0,2460.20200920105,7.773547094188377,254,0.002004008016032064,517,233,11.117289324000012,0.053424602674861106,17,0.04398993991555706,499,1,0,1581109828.777316,47.87681939843406,0.8686414
70,39.41512246320705,0,148937,237,0,0.0013409870049301276,0,2524.9717860221863,8.068627450980392,254,0.0,520,238,12.939196129000266,0.05169832581304945,17,0.04264568883809261,510,0,0,1581109893.547093,47.87932673069228,0.8661862
71,44.72060758652055,2,150281,239,0,0.002218707845916788,0,2555.7081532478333,7.577070063694268,254,0.0025477707006369425,523,240,17.553428774000167,0.06003364937635243,17,0.04895402498656723,785,1,0,1581109924.2834601,48.12735567687797,0.8651008
72,44.315933075652026,10,157309,246,0,0.002014503795399597,0,2747.203926086426,7.981429897864438,254,0.009285051067780872,589,247,24.30277160499918,0.06274940407386533,17,0.05090946669655817,1077,1,0,1581110115.779233,48.305945327682295,0.8589070000000001
73,44.352964612665026,6,165696,254,0,0.001573153824484308,0,2961.2378871440887,8.8828125,254,0.005859375,659,255,23.08752095700038,0.0699010620592162,17,0.05747122652246617,1024,1,0,1581110329.813194,48.26364308744331,0.8513362
74,45.296212440526645,10,167366,256,0,0.0022374925883234414,0,2999.4576761722565,9.145971563981043,254,0.009478672985781991,673,257,23.29113060799955,0.07388340230240967,17,0.060082479238961685,1055,1,0,1581110368.032983,48.304390065662915,0.8498458000000001
75,43.798240657199514,9,168639,257,0,0.001967893326907172,0,3028.550700187683,9.076197957580519,254,0.007069913589945012,682,258,29.065094417000182,0.07256305387606786,17,0.05876681536623517,1273,1,0,1581110397.126007,48.39428350549437,0.8487982000000001
76,47.4130771922781,5,169438,258,0,0.0020058951848295693,0,3045.422646045685,9.016270337922403,254,0.006257822277847309,687,259,16.85189081399949,0.07093293305486441,17,0.056121995095163586,799,1,0,1581110413.997953,48.2995891619059,0.8478658
77,45.79260231354647,0,171276,261,0,0.0018805633248084991,0,3085.1859810352325,8.103960396039604,254,0.0,691,262,8.822385704000226,0.08440020459123176,17,0.06886598781341373,404,0,0,1581110453.761288,47.73461179026066,0.8460352000000001
78,42.03461126185912,2,173807,265,0,0.001829700606155408,0,3142.189313173294,8.775467775467776,254,0.004158004158004158,699,266,11.442951072000142,0.07911507990211249,17,0.06460688601558408,481,1,0,1581110510.76462,47.96166722059579,0.8437906000000001
79,39.24460401573747,1,174315,266,0,0.001604361132810632,0,3155.1446471214294,7.982283464566929,254,0.001968503937007874,700,267,12.944454727999982,0.07983654538008171,17,0.06492918377786171,508,1,0,1581110523.719954,47.89136235202743,0.843346
80,46.73701318274515,1,178674,274,0,0.0020295043458964435,0,3254.280637025833,8.728455284552846,254,0.0016260162601626016,710,275,13.158735617000275,0.083469636206116,17,0.06587246099075714,615,1,0,1581110622.855944,48.14919597920469,0.8394706
81,45.86529130737215,9,180501,277,0,0.0022137706736640003,0,3294.48028922081,9.192743764172336,254,0.01020408163265306,722,278,19.230227801000183,0.08888831818939874,17,0.0725373673627819,882,1,0,1581110663.055596,48.33883820913097,0.837946
82,42.26637174021448,7,182047,279,0,0.0017743914711858947,0,3329.602916240692,9.71063829787234,254,0.009929078014184398,736,280,16.679927113999838,0.09228719317946922,17,0.07632422121241689,705,1,0,1581110698.1782231,48.24231336742735,0.8364754000000001
83,41.505603908994686,4,183302,281,0,0.0026688334065283923,0,3359.7667829990387,9.257410296411857,254,0.0062402496099844,743,282,15.443697708999935,0.0994461465626955,17,0.078467988781631,641,1,0,1581110728.34209,48.19157106420311,0.8353162000000001
84,47.11963721734889,8,186513,285,0,0.00140514904482569,0,3430.3117151260376,9.201631701631701,254,0.009324009324009324,764,286,18.208968716000527,0.0919830585288447,17,0.0754147146157054,858,1,0,1581110798.887022,48.25282951175808,0.8325244
85,40.67719464938557,9,188441,287,0,0.0023053340893033902,0,3474.71564412117,9.213188798554652,254,0.008130081300813009,779,288,27.21426611499919,0.09570809031436589,17,0.07714900604385332,1107,1,0,1581110843.290951,48.39419730554071,0.8309008
86,44.575483359695966,13,189721,288,0,0.0023664316080044046,0,3503.4611790180206,8.93671875,254,0.01015625,792,289,28.715336403000038,0.0962002555374056,17,0.07758811987005174,1280,1,0,1581110872.036486,48.07777799922052,0.8298262
87,44.044773546917924,15,197326,294,0,0.002049609588164672,0,3670.465110063553,7.84315424610052,253,0.012998266897746967,882,295,26.200611493000906,0.11157249754687906,17,0.09225214481560004,1154,1,0,1581111039.040417,48.33241176308767,0.8229268
88,43.210771712642924,6,200789,297,0,0.0023396460919910857,0,3749.989354133606,9.280199252801992,254,0.007471980074719801,918,298,18.58332929900098,0.12866099786699114,17,0.10538847996524317,803,1,0,1581111118.564661,48.23880756121461,0.8196508
89,44.733084896049014,9,202004,298,0,0.0022722414541811293,0,3777.178082227707,9.033744855967079,254,0.007407407407407408,927,299,27.16110464600024,0.13009255128626776,17,0.10456551269631181,1215,1,0,1581111145.7533891,48.33786766421246,0.8187436
90,44.61384194392594,9,204148,300,0,0.0023210183649191897,0,3823.7411761283875,9.394655704008223,253,0.009249743062692703,947,301,21.809374795000622,0.13097059567278796,17,0.10661916971329308,973,1,0,1581111192.316483,48.19509232264334,0.8167059999999999
91,43.10336438562056,1,210368,308,0,0.002605866446525365,0,3968.0071680545807,9.452954048140043,254,0.002188183807439825,993,309,10.602420634999362,0.13794510537072233,17,0.11373978448018693,457,1,0,1581111336.582475,47.80459264303825,0.8108758
92,43.37689359551603,1,213122,313,0,0.0022626930025453156,0,4032.925797224045,9.738461538461538,254,0.002197802197802198,1002,314,10.489455613000246,0.14493345913656971,17,0.11537810467314302,455,1,0,1581111401.501104,47.86490493633351,0.8083954000000001
93,39.39685078630739,0,217516,322,0,0.0031007430195609006,0,4138.6193470954895,10.208845208845208,254,0.0,1014,323,10.330774969999766,0.1436440822954225,17,0.11534240768097415,407,0,0,1581111507.194654,47.71207141742856,0.8044192000000001
94,36.9445851574169,1,218024,323,0,0.002432120410901014,0,4152.381778001785,10.061023622047244,254,0.001968503937007874,1015,324,13.750323567999658,0.13925816230182572,17,0.11135860784785954,508,1,0,1581111520.957085,47.889912756441156,0.8040088
95,42.89399257300227,10,220750,327,0,0.0031923997187796762,0,4216.018376111984,9.38128078817734,254,0.009852216748768473,1028,328,23.662987265000993,0.15640177718532366,17,0.12427536307240096,1015,1,0,1581111584.593683,48.37795636316924,0.8017822
96,46.11815018769936,8,225247,331,0,0.0025012712763604144,0,4319.092008113861,8.944227005870841,254,0.007827788649706457,1069,332,22.16047252200042,0.15621235364792393,17,0.12498318240338681,1022,1,0,1581111687.667315,48.29369350479918,0.7977376
97,45.30030806970685,9,227462,333,0,0.0024042403049336744,0,4368.335611104965,9.546754675467547,254,0.009900990099009901,1092,334,20.066088703000787,0.15517411833949027,17,0.12379246129601013,909,1,0,1581111736.910918,48.227189555690266,0.7956928000000001
98,44.93382299300794,17,231747,337,0,0.0025911349409690008,0,4465.7917330265045,9.332448573324486,254,0.0112806901128069,1136,338,33.53821018599956,0.1778836596549664,17,0.14281910349582805,1507,1,0,1581111834.36704,48.25200161905063,0.7921072000000001
99,40.45500982620221,25,233697,338,0,0.0023370859696458,0,4514.033668279648,9.36974358974359,254,0.01282051282051282,1161,339,48.201693891000104,0.17767695041342838,17,0.14448508676752203,1950,1,0,1581111882.6089752,48.31674973835688,0.7905502000000001
100,24.5809968375482,7,238517,343,0,0.0029680975403708087,0,4647.495874166489,9.646324549237171,254,0.009708737864077669,1211,344,29.331601349000266,0.17825105140057718,17,0.14456331882193602,721,1,0,1581112016.071181,48.29843066445256,0.7856596000000001
101,39.292421918735506,0,240091,345,0,0.0018772556035960757,0,4687.591464996338,7.524038461538462,254,0.0,1226,346,10.587283239001408,0.17755270964251116,17,0.14542913630318183,416,0,0,1581112056.166772,47.762745562968774,0.7841062000000001
102,41.72386796241302,1,243382,353,0,0.0027196913267762885,0,4770.633519887924,8.98343685300207,254,0.002070393374741201,1227,354,11.576107959001092,0.20378380274969685,17,0.16506535104237313,483,1,0,1581112139.2088268,47.968205260019815,0.7811739999999999
103,40.78562422922943,2,245075,356,0,0.0016111586321658838,0,4810.6004202365875,8.195959595959597,254,0.00404040404040404,1233,357,12.136629250000624,0.1991036906838417,17,0.16465442922086485,495,1,0,1581112179.1757271,47.94421024301977,0.7796565999999999
104,38.297240470939236,0,245478,357,0,0.002271685609536356,0,4821.133014202118,8.444168734491315,254,0.0,1233,358,10.522951393999392,0.19789682786063392,17,0.1644593365121596,403,0,0,1581112189.708321,47.715789810547875,0.7792515999999998
105,44.16808001948389,1,245934,358,0,0.0022636436066629053,0,4831.469804048538,8.192982456140351,254,0.0021929824561403508,1234,359,10.324197922998792,0.20289975640020871,17,0.16548103767267444,456,1,0,1581112200.045111,47.83384863448303,0.7788646
106,45.48436746675304,1,246449,359,0,0.0033670363433017437,0,4842.808274030685,8.38252427184466,254,0.001941747572815534,1235,360,11.322571438999148,0.20764404258062674,17,0.16804985898409702,515,1,0,1581112211.383581,47.955092409131936,0.7784272
107,45.581426745973545,5,248289,362,0,0.0024932856815067217,0,4884.115411996841,8.590769230769231,254,0.007692307692307693,1244,363,14.260194259000855,0.19969185647423282,17,0.16318718330260434,650,1,0,1581112252.690719,48.187069597069595,0.7768324
108,36.814881922105045,9,250525,365,0,0.0022320928822664194,0,4943.973507165909,8.991157556270096,254,0.007234726688102894,1256,366,33.790682872000616,0.20896345741112515,17,0.17318336119414143,1244,1,0,1581112312.548814,48.3090666263826,0.7750864
109,34.6318228408386,16,254121,368,0,0.002548244411504371,0,5049.956218957901,9.339805825242719,254,0.011095700416088766,1294,369,41.638004636000915,0.2265596237869474,17,0.1860124919140438,1442,1,0,1581112418.5315259,48.38065222621642,0.7719400000000001
110,44.32382993987481,8,258700,373,0,0.0025011746496638267,0,5157.0295650959015,9.513513513513514,254,0.009828009828009828,1338,374,18.364838984000016,0.22604821159921842,17,0.18672007058054355,814,1,0,1581112525.604872,48.138544330508616,0.7675372
111,36.003817024081215,6,262427,376,0,0.002587318862317582,0,5246.792444944382,9.345588235294118,254,0.007352941176470588,1373,377,22.66426361000049,0.2606014210511656,17,0.21817216328253933,816,1,0,1581112615.3677518,48.29249303888222,0.7641838000000001
112,36.52183172704014,9,263425,377,0,0.002908907542936504,0,5274.145018339157,9.437875751503006,254,0.009018036072144289,1382,378,27.326121194000734,0.2621768383383751,17,0.21948152488470077,998,1,0,1581112642.7203252,48.354230143961395,0.7633666000000001
113,37.33544154333613,18,265961,379,0,0.003124084129951175,0,5342.81417298317,9.537286063569683,254,0.011002444987775062,1406,380,43.81895411899859,0.2629325115156057,17,0.2192821636395233,1636,1,0,1581112711.3894799,48.30410219813272,0.7613704
114,37.785436265044005,10,268817,382,0,0.0021995473052961907,0,5411.786112070084,9.488082901554405,254,0.010362694300518135,1438,383,25.538940274000197,0.2638367030861949,17,0.22141483075116292,965,1,0,1581112780.361419,48.210179408550985,0.7584993999999999
115,35.90989907551519,4,271761,385,0,0.0027737923743552527,0,5492.010592222214,9.166666666666666,254,0.006666666666666667,1464,386,16.708484720000342,0.2965564850966136,17,0.24717569142580031,600,1,0,1581112860.585899,48.08834774187453,0.7556841999999999
116,43.224817959749856,5,274879,388,0,0.002240504278759343,0,5561.375522136688,9.391666666666667,254,0.006944444444444444,1494,389,16.657097334000355,0.2903356786403391,17,0.24607857026987606,720,1,0,1581112929.950829,48.17595643581507,0.7529337999999999
117,44.7736669336509,14,281755,395,0,0.0025707362827198416,0,5721.10683131218,8.02831715210356,254,0.011326860841423949,1560,396,27.605512004000047,0.32183086119809196,17,0.27200894216889315,1236,1,0,1581113089.6821382,48.30545063899346,0.7469776
