,sps,episode_reward,step,_step,action_min,loss,reward_min,_runtime,action_mean,obs_max,reward_mean,sum_reward,episode,duration,mean_q,action_max,mae,episode_steps,reward_max,obs_min,_timestamp,obs_mean,mean_eps
24,50.409623549953615,23,78017,111,0,0.015493060209250654,0,786.5158379077911,3.475049900199601,185,0.04590818363273453,2925,112,9.938578483997844,0.1279137229753865,8,0.10953696060275274,501,1,0,1580998134.600862,60.5825197677208,0.9300106
25,50.691325191607824,17,79732,114,0,0.019499517971267685,0,820.3086109161377,3.2492012779552715,185,0.027156549520766772,2991,115,12.34925300598843,0.1416527462693361,8,0.12207905957714105,626,1,0,1580998168.393635,60.63165307390262,0.9285238000000001
26,50.184745385077846,25,80355,115,0,0.017625755250777822,0,832.7354390621185,4.624398073836276,185,0.04012841091492777,3016,116,12.414130932011176,0.15908794444149885,8,0.13311286265842426,623,1,0,1580998180.8204632,60.50450580178567,0.9279622000000001
27,51.4971035011798,40,84394,120,0,0.01696985546950027,0,911.2093558311462,4.469950738916256,208,0.03940886699507389,3164,121,19.709846398967784,0.17961752684566917,8,0.15125076094363618,1015,1,0,1580998259.29438,60.249510740256696,0.9245026
28,51.046420717252026,29,86142,122,0,0.01897626805685622,0,944.8879280090332,4.675090252707581,212,0.03489771359807461,3246,123,16.27930006303359,0.17904243976450884,8,0.15278644752330506,831,1,0,1580998292.9729521,60.41664517792677,0.9228466
29,49.969707291613275,23,91157,129,0,0.016539330044687665,0,1045.0694258213043,4.626888217522659,185,0.03474320241691843,3431,130,13.248026371991728,0.22503006664744343,8,0.19048289550715183,662,1,0,1580998393.15445,60.55886914181584,0.9182566
30,51.80114122862443,21,91824,130,0,0.017202357278718803,0,1057.959384918213,4.865067466266867,185,0.031484257871064465,3452,131,12.8761641960009,0.20997621711478176,8,0.17805694366794034,667,1,0,1580998406.044409,60.531200811159046,0.9176590000000001
31,51.5558637510536,56,93286,132,0,0.01669072734162681,0,1086.3877921104431,4.771653543307087,217,0.05511811023622047,3522,133,19.706778745981865,0.21488710481116152,8,0.1810714086796355,1016,1,0,1580998434.4728162,60.15756289392397,0.9164998
32,51.142904589020596,29,95464,135,0,0.015789593420725997,0,1129.091846704483,4.80327868852459,209,0.03395784543325527,3594,136,16.698308531020302,0.20474378995492426,8,0.17656597890344583,854,1,0,1580998477.1768708,60.470148978795265,0.9144676
33,50.634483450683085,18,97358,138,0,0.017763836661691165,0,1166.2698888778687,4.818037974683544,185,0.028481012658227847,3659,139,12.481612469011452,0.21036421394423593,8,0.18335732666752005,632,1,0,1580998514.354913,60.57804920491403,0.9126622000000001
34,50.72646797257689,23,98471,140,0,0.016270972831262043,0,1188.2559368610382,4.564742589703588,185,0.0358814352574103,3695,141,12.636401185009163,0.2200412940233946,8,0.18569124164059758,641,1,0,1580998536.340961,60.523421055889855,0.911665
35,50.499107118782085,18,100041,142,0,0.018264700741231838,0,1219.34783577919,4.619791666666667,185,0.03125,3742,143,11.406142263964284,0.20978495695938668,8,0.1803360198520952,576,1,0,1580998567.43286,60.64621888975498,0.9102213999999998
36,52.35984761906877,37,100877,143,0,0.017251896915364672,0,1235.3327479362488,4.2452153110047846,209,0.04425837320574163,3779,144,15.966433021007106,0.2655476544177133,8,0.2190246890749087,836,1,0,1580998583.417772,60.34563698884658,0.909586
37,51.995920208594356,35,101934,145,0,0.016271781833452882,0,1255.6640028953552,4.2751572327044025,185,0.055031446540880505,3821,146,12.2317289019702,0.25959042473784033,8,0.22019951579705724,636,1,0,1580998603.749027,60.35141932821347,0.9085456000000001
38,50.439759922860915,25,106812,151,0,0.018780363430134738,0,1351.1820058822632,4.404990403071017,185,0.04798464491362764,4029,152,10.329153049038723,0.2669598545019443,8,0.22857509209559515,521,1,0,1580998699.26703,60.58234752634259,0.904105
39,50.419685467167184,19,108924,154,0,0.01598907082155347,0,1392.3869397640228,4.48804780876494,185,0.037848605577689244,4117,155,9.956428631965537,0.2566182113885879,8,0.22032233202457427,502,1,0,1580998740.471964,60.5780147550388,0.9021952
40,51.25859580606903,30,112159,159,0,0.01589054609111271,0,1455.442991733551,3.1868512110726646,185,0.05190311418685121,4249,160,11.276157509011682,0.29817031955139506,8,0.25201028026640415,578,1,0,1580998803.5280159,60.51174636521275,0.8993169999999999
41,50.685330099336035,26,114127,162,0,0.013074016519381103,0,1494.4654848575592,3.2177293934681184,185,0.04043545878693624,4316,163,12.686116451048292,0.2832825476338404,8,0.24200192686193478,643,1,0,1580998842.550509,60.53330388661426,0.8975764000000002
42,50.98320072356037,19,117180,167,0,0.015735948653221414,0,1554.671877861023,2.9169811320754717,185,0.035849056603773584,4424,168,10.39558114198735,0.3008323588380308,8,0.2529601409579768,530,1,0,1580998902.756902,60.624253946861764,0.8947774000000001
43,50.353224723385026,29,118447,169,0,0.017441920931714604,0,1579.7702717781067,3.2913385826771653,185,0.04566929133858268,4480,170,12.610910293995403,0.29238467293340453,8,0.25417751354991264,635,1,0,1580998927.855296,60.44881242523256,0.8936848000000001
44,53.597308297261385,43,121658,173,0,0.013312469732217952,0,1643.3188300132751,4.44,216,0.05548387096774193,4624,174,14.459681364998687,0.3359549027128318,8,0.2838746462900614,775,1,0,1580998991.4038541,60.34036866359447,0.890857
45,51.48922163825816,31,131239,185,0,0.015048966675375156,0,1831.1936888694763,3.8107784431137723,216,0.037125748502994015,5025,186,16.216986262996215,0.3920649171731118,8,0.3348935612223365,835,1,0,1580999179.278713,60.36401262101647,0.8822619999999999
46,51.06230329155563,25,132017,186,0,0.015171164425854117,0,1846.4477207660675,3.589974293059126,218,0.032133676092544985,5050,187,15.236288805026561,0.3857433150976132,8,0.3277904986571043,778,1,0,1580999194.532745,60.519993740855384,0.8815348
47,50.1453295399984,18,135558,191,0,0.014860881070085775,0,1916.1265618801117,3.4895833333333335,185,0.03125,5171,192,11.48661311599426,0.38101443441377747,8,0.3237767644847433,576,1,0,1580999264.211586,60.59758735670194,0.8782570000000001
48,50.532652002579866,17,136073,192,0,0.014808259902128503,0,1926.3286077976227,3.6427184466019416,185,0.03300970873786408,5188,193,10.191430284990929,0.38755392681720646,8,0.3297772654729296,515,1,0,1580999274.413632,60.65008228210378,0.8777656
49,51.59822333511142,53,138452,195,0,0.014526379422389346,0,1973.191461801529,3.7098646034816247,211,0.05125725338491296,5299,196,20.039449678035453,0.3866995068252549,8,0.33016151305316954,1034,1,0,1580999321.276486,60.22605245354106,0.8758594000000001
50,50.50040797606674,20,144723,204,0,0.01307159877299194,0,2096.5084908008575,3.413926499032882,185,0.03868471953578337,5578,205,10.237541056005284,0.4180749513844187,8,0.35609774072040884,517,1,0,1580999444.593515,60.60057424001193,0.8699824
51,49.38373277150246,25,145240,205,0,0.01888799370724939,0,2106.9874958992004,3.5319148936170213,185,0.048355899419729204,5603,206,10.469034456997178,0.4281617167384125,8,0.36731119696484055,517,1,0,1580999455.07252,60.531084016456354,0.869518
52,51.56196942309915,29,164899,232,0,0.0162543092567297,0,2496.2434227466583,3.856989247311828,213,0.03118279569892473,6337,233,18.036549232027028,0.5488338440913578,8,0.46731550259322957,930,1,0,1580999844.3284469,60.48052797283788,0.8520094
53,50.17978844337775,21,166341,234,0,0.014209150428209326,0,2524.8953268527985,3.913494809688581,185,0.03633217993079585,6396,235,11.5185818420141,0.5345465771083174,8,0.4569356455885131,578,1,0,1580999872.980351,60.58695586077568,0.8505532000000001
54,51.05739395156172,41,167133,235,0,0.015345291671698274,0,2540.4269568920135,3.8257575757575757,213,0.05176767676767677,6437,236,15.511955051042605,0.5360062766556788,8,0.4567681182213504,792,1,0,1580999888.511981,60.33277341871092,0.8499358
55,49.546437394281675,34,172190,241,0,0.016239318368925573,0,2640.9131948947906,3.6860304287690178,185,0.04702627939142462,6651,242,14.592371076985728,0.5728008860711893,8,0.4876114146485513,723,1,0,1580999988.998219,60.402090527312815,0.8453548
56,50.61055990773775,20,174070,244,0,0.014679849270715603,0,2678.376116991043,3.9693165969316597,185,0.02789400278940028,6731,245,14.167003908019979,0.5603290463293065,8,0.4755843982683214,717,1,0,1581000026.461141,60.53552591422436,0.8436592
57,50.30717067114142,40,175451,246,0,0.01565960979205556,0,2706.050348997116,3.9094693028095735,213,0.04162330905306972,6788,247,19.1026445570169,0.5778058896462123,8,0.4890944524357716,961,1,0,1581000054.135373,60.37062781234589,0.8425270000000001
58,49.909014909238266,17,183348,257,0,0.015197889491887266,0,2864.9138600826263,4.455407969639468,185,0.03225806451612903,7076,258,10.559214622015134,0.6005275542954452,8,0.5101736663407042,527,1,0,1581000212.9988842,60.59252948491225,0.8352244
59,49.73606472199917,27,189455,265,0,0.01532891049242482,0,2986.7090678215027,4.803786574870912,185,0.04647160068846816,7332,266,11.681664065050427,0.5958397867350743,8,0.5079848840318877,581,1,0,1581000334.794092,60.47409584889607,0.8297524000000001
60,49.115080947322596,31,195848,274,0,0.01780895496005035,0,3113.9558188915253,3.972636815920398,185,0.03855721393034826,7576,275,16.369717498018872,0.6312030206865339,8,0.5342388170868603,804,1,0,1581000462.040843,60.40170427623786,0.8241004
61,50.2890355133811,25,206831,289,0,0.018978191254039604,0,3335.669848918915,4.121262458471761,185,0.04152823920265781,8046,290,11.97080027195625,0.6634983193874359,8,0.5602300705512365,602,1,0,1581000683.754873,60.46680024446102,0.8141229999999999
62,49.85108076715533,20,209723,292,0,0.018575843708729122,0,3396.4596877098083,4.457333333333334,185,0.02666666666666667,8182,293,15.044809228973463,0.6652551054317046,8,0.5667022976645811,750,1,0,1581000744.5447118,60.56077796674225,0.8115868
63,49.82568302535975,39,210632,293,0,0.018601911812241186,0,3414.723858833313,4.938393839383939,215,0.0429042904290429,8221,294,18.243603395007085,0.6871850957954507,8,0.585883017678618,909,1,0,1581000762.808883,60.43872281219052,0.8108416
64,50.717739187809876,34,211549,294,0,0.016996230334347193,0,3432.825732946396,4.912758996728463,210,0.03707742639040349,8255,295,18.080458921962418,0.6777407567138257,8,0.5778296539317007,917,1,0,1581000780.910757,60.29398122389632,0.810019
65,50.37651322764396,25,214969,299,0,0.019172145096375277,0,3501.0735368728638,4.932862190812721,185,0.044169611307420496,8400,300,11.235394507006276,0.6925845696053035,8,0.589718468382325,566,1,0,1581000849.158561,60.54577414004471,0.8067825999999999
66,51.80260889595012,26,221338,307,0,0.019487474439665677,0,3627.4345939159393,5.130699088145897,185,0.03951367781155015,8655,308,12.702062966010999,0.7631327437632012,8,0.6510930841619318,658,1,0,1581000975.519618,60.52453020215178,0.8010928
67,51.52844037147009,31,223164,309,0,0.018313434894165793,0,3663.221811771393,5.020142180094787,212,0.03672985781990521,8730,310,16.37930420396151,0.7491762030746134,8,0.6379976365803542,844,1,0,1581001011.306836,60.49600823741819,0.799534
68,51.07918607044781,71,226334,312,0,0.019272485306497254,0,3726.304162979126,5.036153289949385,215,0.05133767172812726,8865,313,27.07560762797948,0.7590285083117513,8,0.6463838429809305,1383,1,0,1581001074.389187,59.73293191704255,0.7969221999999999
69,50.92341507457178,37,229675,317,0,0.020420404283914905,0,3792.8307449817657,4.5136,185,0.0592,9043,318,12.273332396987826,0.764382120508414,8,0.6457952732841173,625,1,0,1581001140.915769,60.36250272108843,0.7935742000000001
70,47.24735201636703,34,232877,321,0,0.01949100521438674,0,3857.580652952194,3.903137789904502,185,0.04638472032742155,9171,322,15.514096953964327,0.8278188115876653,8,0.7018883323863797,733,1,0,1581001205.665677,60.484368667885526,0.7907409999999999
71,50.44682090509154,35,233693,322,0,0.020025700646881743,0,3873.7774288654327,3.9424019607843137,212,0.0428921568627451,9206,323,16.175449420989025,0.8177223877579558,8,0.6940185684783786,816,1,0,1581001221.862453,60.50895427615491,0.7900426
72,49.34377832324661,20,238072,328,0,0.019732771812714944,0,3961.028256893158,4.176591375770021,185,0.04106776180698152,9382,329,9.869532016979065,0.8122020309621637,8,0.6919580786681372,487,1,0,1581001309.113281,60.5708110417336,0.7859548000000001
73,49.07133787998823,26,238828,329,0,0.017103694544405378,0,3976.4505009651184,4.018518518518518,185,0.03439153439153439,9408,330,15.40614201000426,0.8100533993155868,8,0.6879249112631278,756,1,0,1581001324.535525,60.47046942674777,0.7853968
74,50.17933846209476,33,245981,338,0,0.020770178044068756,0,4118.847501993179,4.493857493857494,213,0.04054054054054054,9728,339,16.221816089004278,0.8596379745240305,8,0.7318448707753537,814,1,0,1581001466.932526,60.47224537849538,0.7789834000000001
75,47.962196225533866,19,249058,343,0,0.019190244585344636,0,4181.031283855438,4.433085501858736,185,0.03531598513011153,9874,344,11.217167734983377,0.8682415560439781,8,0.7384752450165926,538,1,0,1581001529.116308,60.551463227794216,0.7760908
76,50.58362237977892,42,251309,346,0,0.019867414613818173,0,4226.043349981308,3.696629213483146,219,0.04719101123595506,9979,347,17.59462763101328,0.8893901804637482,8,0.757149028671162,890,1,0,1581001574.128374,60.40396618385182,0.7742224
77,50.67783830596439,12,252193,348,0,0.020206944382452702,0,4243.667772769928,3.7079889807162534,185,0.03305785123966942,10012,349,7.162894317007158,0.9019691354625827,8,0.7727910470176529,363,1,0,1581001591.752797,60.63426160179407,0.7731891999999999
78,50.339685666366385,33,258575,359,0,0.01989965010606856,0,4372.863077878952,3.4061538461538463,185,0.05076923076923077,10269,360,12.912277686991729,0.9056107309865363,8,0.7691079790209546,650,1,0,1581001720.948102,60.464986263736265,0.767575
79,52.33469841184748,30,265985,369,0,0.021498588435129223,0,4519.422865867615,3.9173306772908365,219,0.029880478087649404,10531,370,19.18421296897577,0.9451290905713086,8,0.8052470648431208,1004,1,0,1581001867.50789,60.39052294224463,0.7610644
80,49.16925930436017,38,266725,370,0,0.02075378907265494,0,4534.490984916687,3.9405405405405407,185,0.051351351351351354,10569,371,15.050053843995556,0.9520097719656454,8,0.8103671321997772,740,1,0,1581001882.576009,60.36553613562542,0.7602795999999999
81,49.34931231779854,34,269254,374,0,0.02082129427145332,0,4585.322500944138,3.92896174863388,185,0.04644808743169399,10679,375,14.833033443021122,0.9436389233896642,8,0.8038381992793474,732,1,0,1581001933.407525,60.35970684949754,0.7580008
82,48.86900795397996,29,270841,376,0,0.022601198874749675,0,4617.608578920364,4.510204081632653,185,0.04227405247813411,10769,377,14.037526619038545,0.967278721027596,8,0.8243203842362692,686,1,0,1581001965.693603,60.47673980914037,0.7565517999999999
83,49.84926107830333,37,272700,378,0,0.02315022679585807,0,4655.064091682434,4.362014690451207,214,0.03882476390346275,10856,379,19.11763543501729,0.9740965514122939,8,0.8334788487238043,953,1,0,1581002003.1491158,60.29779259552719,0.7550002
84,48.95913160991876,25,276930,384,0,0.0247798007638246,0,4740.362889766693,4.583098591549295,185,0.035211267605633804,11046,385,14.501891202991828,0.9751116626718072,8,0.8345608299367884,710,1,0,1581002088.447914,60.46655867746159,0.7510834
85,49.76815638136417,39,283674,392,0,0.02507434791924668,0,4874.441606760025,4.2964705882352945,219,0.04588235294117647,11366,393,17.079194043006282,1.038653876020315,8,0.8918151964604015,850,1,0,1581002222.5266309,60.25294834600507,0.7450768
86,51.11848280654124,40,288679,398,0,0.023657545318679984,0,4974.0006268024445,4.650984682713348,213,0.0437636761487965,11611,399,17.880029879976064,1.0515410447852653,8,0.8961067199707031,914,1,0,1581002322.085651,60.34734487339794,0.7406001999999999
87,50.57888305699629,37,291008,401,0,0.02528232393942905,0,5020.679552793503,4.85414364640884,211,0.04088397790055249,11709,402,17.892842730041593,1.0901851026357803,8,0.933204686747188,905,1,0,1581002368.764577,60.24156675561569,0.7385014
88,49.94569318521724,31,293714,404,0,0.023390183748121848,0,5074.590360879898,5.024122807017544,209,0.03399122807017544,11802,405,18.259832667012233,1.0687307927169298,8,0.9138417779876474,912,1,0,1581002422.675385,60.409871715499065,0.7360677999999999
89,49.44461399961827,46,295856,407,0,0.0225670557237343,0,5117.616520881653,4.645739910313901,185,0.0515695067264574,11895,408,18.040387574001215,1.0700488464714701,8,0.9141481299571392,892,1,0,1581002465.701545,60.22522272174939,0.7341328000000001
90,49.78979959865958,25,298186,410,0,0.023328855777224308,0,5164.224698066711,4.959302325581396,185,0.036337209302325583,11989,411,13.818091367022134,1.073117123093716,8,0.9168678123590558,688,1,0,1581002512.3097222,60.56358702638032,0.7319422
91,49.39967189127512,43,300110,412,0,0.025138650359352078,0,5203.13360786438,4.389759665621734,211,0.04493207941483804,12083,413,19.372598306043074,1.093497946920754,8,0.9353953111121844,957,1,0,1581002551.218632,60.21403084919095,0.7303312
92,49.38914675713051,38,309001,423,0,0.025416343580108396,0,5382.507356882095,4.359393232205368,217,0.044340723453908985,12481,424,17.351990392024163,1.1398923652116641,8,0.9756328056024951,857,1,0,1581002730.592381,60.378227389750144,0.7222852
93,49.46347694090696,19,312685,429,0,0.027605199413879435,0,5457.113562822342,4.038834951456311,185,0.036893203883495145,12635,430,10.411722585035022,1.2153639936631964,8,1.034125880215519,515,1,0,1581002805.198587,60.59941879664487,0.7188148
94,50.55032523591803,36,314491,431,0,0.02508033313765978,0,5493.0319538116455,3.883132530120482,213,0.043373493975903614,12718,432,16.41928110504523,1.2146992029775168,8,1.0375986225939027,830,1,0,1581002841.116978,60.435760388492746,0.7173316
95,50.476307717620756,58,321992,441,0,0.02913715340538964,0,5645.082945823669,4.4414556962025316,216,0.04588607594936709,13084,442,25.04145126999356,1.299050887740111,8,1.1098213720170758,1264,1,0,1581002993.16797,59.97111242967651,0.7107778
96,48.88236647110434,52,324313,444,0,0.02629317984266101,0,5693.03856086731,4.167455061494796,212,0.04919583727530748,13192,445,21.623339382000268,1.2861288482288145,8,1.0988858384906122,1057,1,0,1581003041.123585,60.10164742339698,0.7085944
97,49.29234345649963,47,327189,447,0,0.030100535690729468,0,5751.296128988266,4.202952029520295,210,0.043357933579335796,13335,448,21.991244968026876,1.2910401222890593,8,1.103050671820271,1084,1,0,1581003099.381153,60.39598381634327,0.7060168000000001
98,49.56867702619328,30,327862,448,0,0.026111845650510595,0,5764.8906898498535,4.323922734026746,185,0.04457652303120357,13365,449,13.577122497023083,1.2941973149066879,8,1.1028544498341424,673,1,0,1581003112.975714,60.381571920496775,0.7052266
99,49.835691957997,32,330916,452,0,0.030636283687809823,0,5826.801894903183,4.919110212335693,214,0.032355915065722954,13492,453,19.845214566972572,1.396361233734409,8,1.1904899963000526,989,1,0,1581003174.886919,60.45125476041444,0.702622
100,48.71918749882784,19,335097,457,0,0.028474944274409848,0,5911.962255001068,4.767145135566188,185,0.030303030303030304,13668,458,12.869672755012289,1.3544686220254107,8,1.159319829029642,627,1,0,1581003260.0472791,60.57351418770592,0.6986943999999999
101,48.69593177180186,31,335760,458,0,0.02692606316202066,0,5925.592798948288,4.91553544494721,185,0.04675716440422323,13699,459,13.615100397029892,1.3847624388608066,8,1.1816113735690261,663,1,0,1581003273.677823,60.40933424651912,0.6981148
102,48.57470656710159,31,339060,462,0,0.031090600473646035,0,5998.288968801498,5.084677419354839,185,0.041666666666666664,13855,463,15.316613368981052,1.3842701290243415,8,1.1831689675649006,744,1,0,1581003346.373993,60.38113010661254,0.6951826
103,49.37802348670432,40,352211,478,0,0.027867244816302848,0,6266.328734874725,3.6547619047619047,185,0.06802721088435375,14440,479,11.908131562988274,1.4792252122139444,8,1.2673717769635777,588,1,0,1581003614.413759,60.44429163388711,0.6832756
104,47.295135838120764,30,354638,481,0,0.02941798054801723,0,6315.892833948135,3.3803680981595092,185,0.046012269938650305,14570,482,13.785772859002464,1.4859596911383552,8,1.2727371567597419,652,1,0,1581003663.977858,60.442060796711324,0.6811192
105,48.62915229406992,34,363080,493,0,0.028764349627696598,0,6488.734625816345,3.298958333333333,212,0.035416666666666666,14945,494,19.741244803008158,1.5365692108869553,8,1.3151760190725326,960,1,0,1581003836.81965,60.355053471041195,0.6736617999999999
106,48.55207597144194,33,363678,494,0,0.03446275958170494,0,6501.067514657974,3.4247491638795986,185,0.05518394648829431,14978,495,12.316672109998763,1.5258284227053325,8,1.3041591493288676,598,1,0,1581003849.1525388,60.49718520351284,0.6729598
107,48.629436220988595,38,370591,502,0,0.028749638572420685,0,6643.106083869934,4.51487414187643,209,0.043478260869565216,15363,503,17.972653353994247,1.5829839225209088,8,1.3583647266987267,874,1,0,1581003991.191108,60.327845688237154,0.6668613999999999
108,47.59357944860436,35,378166,512,0,0.03213766440792285,0,6798.785168886185,4.699535962877031,210,0.04060324825986079,15732,513,18.11168670200277,1.6082528625373487,8,1.3785254246106855,862,1,0,1581004146.870193,60.44182831678688,0.6600394
109,48.135390867849814,31,379473,514,0,0.03175103059351044,0,6825.946660995483,4.136134453781513,185,0.052100840336134456,15790,515,12.360967456013896,1.5937089343999056,8,1.369005235249564,595,1,0,1581004174.031685,60.49039187103413,0.6587416
110,48.59526601345596,53,380560,515,0,0.031228644714941616,0,6848.339231967926,4.566697332106716,218,0.04875804967801288,15843,516,22.36843398900237,1.6165423692372451,8,1.389757857551434,1087,1,0,1581004196.424256,60.00698134206151,0.6579856000000001
111,49.966403509295965,34,382011,517,0,0.034124636071170736,0,6877.524519920349,4.746522411128284,185,0.05255023183925812,15917,518,12.948700617998838,1.6465634240044489,8,1.4149465325437947,647,1,0,1581004225.609544,60.35018505083641,0.6564826
112,46.99131830844132,43,385392,521,0,0.03086631532740478,0,6947.751059770584,4.720144752714114,210,0.05186972255729795,16050,522,17.641556564951316,1.6750680231241788,8,1.4359750292727336,829,1,0,1581004295.836084,60.160263130181704,0.6535216
113,49.06630632987998,33,389563,526,0,0.03224656787566155,0,7033.786065816879,4.837171052631579,185,0.054276315789473686,16274,527,12.39139534800779,1.651385322213173,8,1.4169704612148435,608,1,0,1581004381.87109,60.56849177445101,0.6496677999999999
114,50.42992971657669,34,403431,543,0,0.036266446336613675,0,7316.391526699066,3.26149802890933,218,0.04467805519053877,16903,544,15.0902451039874,1.7459420580612985,8,1.4958959438298878,761,1,0,1581004664.4765508,60.34382868346638,0.6372549999999999
115,49.59329574825702,44,409943,552,0,0.030300090080354274,0,7451.710065841675,4.024420024420024,211,0.05372405372405373,17237,553,16.514328956021927,1.7313958470414323,8,1.4854245267263273,819,1,0,1581004799.79509,60.28605362576451,0.6314212
116,48.54976482542599,38,416844,560,0,0.04007107146388414,0,7593.2501928806305,3.9337410805300714,216,0.03873598369011213,17556,561,20.20607110101264,1.8267057559928115,8,1.5716109528833506,981,1,0,1581004941.335217,60.29716801773377,0.6252831999999999
