,sps,episode_reward,step,_step,action_min,loss,reward_min,_runtime,action_mean,obs_max,reward_mean,sum_reward,episode,duration,mean_q,action_max,mae,episode_steps,reward_max,obs_min,_timestamp,obs_mean,mean_eps
24,51.53610645085565,8,74292,41,0,0.001998066857185425,0,618.0629041194916,4.0200777202072535,236,0.0051813471502590676,331,42,29.959577980000176,0.032928515877092134,8,0.02064982379202784,1544,1,0,1579445146.394426,11.588300718603504,0.9338338
25,51.362567707491,13,76155,42,0,0.002104789187359814,0,654.3723158836365,4.0365002683843265,236,0.006977992485238862,344,43,36.271551115001785,0.03271583715141971,8,0.020383571476431748,1863,1,0,1579445182.7038379,12.272325346313155,0.9323002
26,52.27325061685446,3,79327,44,0,0.002201465302422814,0,715.077821969986,3.9188790560471976,236,0.0022123893805309734,355,45,25.94060985300166,0.032607115431521144,8,0.020339712978596183,1356,1,0,1579445243.409344,11.201936133352062,0.9292168000000001
27,51.93741432059092,9,82684,46,0,0.0020434195120482375,0,779.9411540031433,4.075245365321702,236,0.004907306434023991,367,47,35.311730935995,0.04419823456962296,8,0.03168692433287483,1834,1,0,1579445308.272676,11.536494459652273,0.9264106000000001
28,50.68681100098535,7,83984,47,0,0.0024466670566023543,0,805.6174721717834,4.133076923076923,236,0.005384615384615384,374,48,25.64769758300099,0.04797312502677624,8,0.03319022053709397,1300,1,0,1579445333.9489942,12.117695360195361,0.9250012000000001
29,51.28998965929929,10,85979,48,0,0.0019249622146417606,0,844.5555100440979,4.038095238095238,236,0.005012531328320802,384,49,38.89647888900072,0.04669596862518238,8,0.03183358891648735,1995,1,0,1579445372.887032,11.104616913599191,0.9235180000000001
30,51.45181209861551,7,88711,50,0,0.0018445881441553154,0,897.0158059597015,4.01561439239647,236,0.0047522063815342835,398,51,28.628729289004696,0.04450111407989069,8,0.03019335824975987,1473,1,0,1579445425.347328,11.528255095883114,0.9208234000000001
31,53.32090879230574,13,92639,52,0,0.001962918220130762,0,971.6765530109406,3.989741302408564,236,0.005798394290811775,422,53,42.04729534398939,0.056342525141579766,8,0.04000283326022327,2242,1,0,1579445500.008075,11.389963508448279,0.9176337999999999
32,53.01940913421149,10,94597,53,0,0.0020075820509878307,0,1008.6419448852539,4.0914198161389175,236,0.005107252298263534,432,54,36.92987213500601,0.05419636063885932,8,0.038790747926247364,1958,1,0,1579445536.9734669,11.241226614922441,0.9157437999999999
33,51.97772947895595,12,98959,55,0,0.002504265980910118,0,1092.816232919693,4.024090909090909,236,0.005454545454545455,454,56,42.32581957799266,0.0587091859226877,8,0.039393729045987126,2200,1,0,1579445621.147755,11.152818297773655,0.9119278000000001
34,51.33299939264784,8,100636,56,0,0.0024709677630661057,0,1125.5217790603638,4.029815146094216,236,0.004770423375074538,462,57,32.66904369200347,0.06635764033171328,8,0.04472573991500393,1677,1,0,1579445653.853301,11.358295574242419,0.9101836
35,51.787500464607795,4,102665,57,0,0.0027820239959932738,0,1164.7408919334412,4.061113849186792,236,0.001971414489896501,466,58,39.179338292000466,0.07563180106831348,8,0.051706665466854894,2029,1,0,1579445693.072414,10.092037759740005,0.908515
36,50.676652655880005,5,104329,58,0,0.0026606137629502113,0,1197.6115679740906,4.048677884615385,236,0.0030048076923076925,471,59,32.83563362598943,0.07321912227556683,8,0.05006797053815367,1664,1,0,1579445725.94309,10.987831976741017,0.9068518
37,52.88595709646678,15,109090,60,0,0.002547466894162319,0,1289.0517189502716,4.056638470025745,236,0.005516734093416698,499,61,51.412513817995205,0.07146425825160216,8,0.04883963425698526,2719,1,0,1579445817.383241,10.778799864312527,0.903043
38,51.90735223164323,8,111041,61,0,0.0023806708870891227,0,1326.673856973648,4.054843669912866,236,0.004100461301896463,507,62,37.586197641008766,0.08103057965788929,8,0.05691530079138084,1951,1,0,1579445855.005379,11.089902221780562,0.9009406000000001
39,51.35566514704764,5,112452,62,0,0.0024320897205970223,0,1354.1794850826263,4.064493267186393,236,0.003543586109142452,512,63,27.47506036500272,0.08716046964665028,8,0.06213565257547254,1411,1,0,1579445882.511007,11.175171474212174,0.8994285999999999
40,51.76888502335622,11,117388,65,0,0.002481524050830905,0,1448.743437051773,4.029012634534394,236,0.005147402901263453,538,66,41.279621900990605,0.08678978036265918,8,0.06127759051763833,2137,1,0,1579445977.074959,11.18805840461282,0.8953138000000002
41,53.86882106794234,3,118820,66,0,0.0025651102271456176,0,1475.356439113617,4.0775139664804465,236,0.002094972067039106,541,67,26.5830952230026,0.08440761303518737,8,0.060667379181728015,1432,1,0,1579446003.687961,10.970050846223034,0.8937082
42,52.47885748647294,8,125492,70,0,0.002483521048670244,0,1602.588455915451,4.050518134715026,236,0.0034542314335060447,567,71,44.132058336006594,0.10378430060566192,8,0.0762449600677519,2316,1,0,1579446130.919978,10.414388996099303,0.8881011999999999
43,49.53286921323364,5,126879,71,0,0.002437623653085151,0,1630.623622894287,4.027397260273973,236,0.003604902667627974,572,72,28.001608266000403,0.10168755816709067,8,0.07411394109385845,1387,1,0,1579446158.955145,11.657788265510481,0.8864344000000001
44,52.228468619934475,4,129573,73,0,0.0019759031665400376,0,1682.237951040268,3.913279132791328,236,0.0027100271002710027,579,74,28.26044950199139,0.10131267652036698,8,0.0738199891517479,1476,1,0,1579446210.569473,11.49471408369129,0.8840475999999999
45,51.68378042585039,5,130814,74,0,0.002565850913449521,0,1706.2763369083405,4.151490733279613,236,0.0040290088638195,584,75,24.01140144499368,0.11084942214431301,8,0.08346696470773989,1241,1,0,1579446234.607859,12.36799639947303,0.8828254000000001
46,52.72931984073862,10,134336,76,0,0.0022742149103050077,0,1773.2033240795135,4.064733298808907,236,0.005178663904712584,602,77,36.620991998992395,0.11369352973224711,8,0.08610785409375345,1931,1,0,1579446301.534846,11.232081720138426,0.8799669999999999
47,51.586264952427335,14,136932,77,0,0.0022701824029035095,0,1823.5754098892212,4.055855161787365,236,0.00539291217257319,616,78,50.32347277698864,0.1148501096640603,8,0.08531910007696122,2596,1,0,1579446351.9069319,11.114342687511574,0.8779312
48,52.81730703981471,12,140650,79,0,0.0018658811368650347,0,1894.0939688682556,4.049418604651163,236,0.005813953488372093,638,80,39.07809988199733,0.11959203874129196,8,0.09058018070609533,2064,1,0,1579446422.4254909,11.503085572891948,0.8743438
49,53.04102056172958,10,142393,80,0,0.002289295878270406,0,1926.9935410022736,4.14916810097533,236,0.005737234652897304,648,81,32.861358652997296,0.13694337030889792,8,0.10474458854611314,1743,1,0,1579446455.325063,11.860692201914233,0.8726302
50,52.562067698040394,8,144722,81,0,0.002507003951992574,0,1971.3464148044586,4.1133533705452985,236,0.0034349506225848005,656,82,44.30952019200777,0.13284414507371864,8,0.10130721691650213,2329,1,0,1579446499.6779368,10.092565980163355,0.8707978
51,51.82284862574465,4,158116,87,0,0.0023155292402451495,0,2220.9607350826263,4.079513564078578,236,0.0037418147801683817,712,88,20.627966781990835,0.14576524853259884,8,0.11166377245598517,1069,1,0,1579446749.292257,11.773658785310195,0.8581780000000001
52,52.99266938427916,9,160332,88,0,0.002441427183166459,0,2262.8179788589478,3.976534296028881,236,0.004061371841155234,721,89,41.81710462499177,0.14637515275648355,8,0.11386064002929182,2216,1,0,1579446791.1495008,11.043143697761897,0.8567001999999999
53,52.717357686471416,6,165458,91,0,0.001979007326039921,0,2360.0718410015106,3.937556561085973,236,0.005429864253393665,741,92,20.960838108992903,0.15678056032545323,8,0.1213256724016822,1105,1,0,1579446888.403363,12.451431085254615,0.8515846
54,53.34419500499375,11,167575,92,0,0.002574383604752,0,2399.800570011139,4.099669343410486,236,0.0051960321209258385,752,93,39.68566776200896,0.15880059181855172,8,0.12269244575432883,2117,1,0,1579446928.132092,11.016630034158208,0.8501356
55,52.62651576302314,10,171372,94,0,0.0022934742785089895,0,2472.335193872452,4.009566968781471,236,0.005035246727089627,774,95,37.737630379007896,0.1739562921706707,8,0.1369108481843385,1986,1,0,1579447000.6667159,11.140683052341446,0.8466598000000001
56,52.817788446113866,7,175139,96,0,0.00255539617028262,0,2543.3449079990387,4.010402219140083,236,0.0048543689320388345,791,97,27.301408150990028,0.1771415788680315,8,0.1391743295929498,1442,1,0,1579447071.67643,11.446754377895402,0.8430238
57,52.685327131025424,6,176490,97,0,0.002440875725444894,0,2569.0201160907745,3.9541080680977054,236,0.0044411547002220575,797,98,25.64281316200504,0.17786528840220187,8,0.13851684281194704,1351,1,0,1579447097.351638,11.481590440271841,0.8417673999999999
58,52.59950185536191,18,180077,99,0,0.0021594421858121735,0,2636.8877141475677,4.07887323943662,236,0.008450704225352112,820,100,40.494680079995305,0.17560765122047733,8,0.1382989895025069,2130,1,0,1579447165.2192361,12.296073464597107,0.8388892
59,53.947716761992446,9,185974,101,0,0.0021215917344790647,0,2747.8985900878906,3.997189695550351,236,0.004215456674473068,846,102,39.575354215994594,0.19799533157089677,8,0.15740646050775542,2135,1,0,1579447276.230112,10.710406676331734,0.8335846
60,52.389256746986625,7,189651,103,0,0.002092512350741945,0,2817.348290205002,4.054834905660377,236,0.004127358490566038,860,104,32.373049462999916,0.19799462881571842,8,0.15652469180102618,1696,1,0,1579447345.6798122,11.391591325995806,0.8300782000000001
61,51.913256066135254,6,190941,104,0,0.0024099482790871174,0,2842.226042032242,3.962015503875969,236,0.004651162790697674,866,105,24.849144472012995,0.21893151925628768,8,0.1736835828829476,1290,1,0,1579447370.557564,12.098764919404454,0.8287336
62,53.12712328187436,7,196456,107,0,0.002664375923550153,0,2946.5044560432434,3.951537258989057,236,0.0036477331943720686,887,108,36.12090927299869,0.21789514841142427,8,0.17386055798396188,1919,1,0,1579447474.835978,10.947532817191494,0.8240535999999999
63,51.716301935155066,14,203657,110,0,0.0019692429276584535,0,3083.839040994644,4.1728783116299955,236,0.006286484059272564,925,111,43.06185702899529,0.22271879169842498,8,0.18153977731185927,2227,1,0,1579447612.170563,11.255349786224922,0.8177104
64,52.611223477372796,9,205481,111,0,0.002325970657310743,0,3118.546056985855,4.099232456140351,236,0.004934210526315789,934,112,34.66940852999687,0.22434231831708498,8,0.1807626673722999,1824,1,0,1579447646.877579,10.65855479161694,0.8158870000000001
65,52.152619480328035,10,210284,114,0,0.002589839128900317,0,3210.3437230587006,4.010814249363868,236,0.006361323155216285,958,115,30.142301875996054,0.22749232237272288,8,0.18367622121599794,1572,1,0,1579447738.675245,12.475711844322122,0.8114536000000001
66,51.926084611137156,7,215056,117,0,0.002211368051719615,0,3301.653242826462,4.046351931330472,236,0.006008583690987125,979,118,22.435737428007997,0.23310484033065154,8,0.18927308763425374,1165,1,0,1579447829.9847648,12.205647888626123,0.8069752
67,51.87347766190779,11,222093,121,0,0.0025217047964403738,0,3436.1285560131073,3.9442700156985873,236,0.008634222919937205,1020,122,24.559756881993962,0.2533481301839075,8,0.20615725410769353,1274,1,0,1579447964.460078,13.035477449744942,0.8006896
68,51.78006473887397,10,232468,127,0,0.0022651222635756813,0,3635.6327109336853,4.004302103250478,236,0.004780114722753346,1066,128,40.40164898498915,0.266176369375982,8,0.21751760878025003,2092,1,0,1579448163.964233,10.555169948795324,0.791722
69,53.15314301596107,15,239047,130,0,0.002197172489580008,0,3760.217868089676,4.043669724770642,236,0.005504587155963303,1099,131,51.266958930005785,0.26303782531780995,8,0.2154802422691547,2725,1,0,1579448288.54939,11.417745896523748,0.7860844
70,52.47812376367199,6,240633,131,0,0.0024098025836339055,0,3790.4755721092224,3.965952080706179,236,0.0037831021437578815,1105,132,30.22211707000679,0.26892616260111785,8,0.22253113264400953,1586,1,0,1579448318.807094,11.457140301475782,0.784144
71,51.9768917713488,13,243310,132,0,0.002440113766704093,0,3842.0342009067535,4.1202838998879345,236,0.004856182293612252,1118,133,51.50365688999591,0.2808131996113445,8,0.23137710959565658,2677,1,0,1579448370.365723,11.094498137319926,0.7822252000000002
72,52.26521116078067,2,246009,134,0,0.0022977051474819227,0,3893.975383043289,3.9543189368770766,236,0.0016611295681063123,1127,135,23.036355794989504,0.2769076127645581,8,0.22705440198464252,1204,1,0,1579448422.306905,11.221307141350449,0.7791328
73,51.1797015424571,5,247367,135,0,0.002230714004267705,0,3920.542407989502,3.8851251840942562,236,0.003681885125184094,1132,136,26.53395699999237,0.2764879205761406,8,0.2277673274542378,1358,1,0,1579448448.87393,11.677335888945661,0.7779807999999999
74,52.00227478372003,7,249938,137,0,0.00235569857269446,0,3970.162672996521,4.046186144156753,236,0.00489853044086774,1142,138,27.47956711400184,0.2756319886663047,8,0.22692455752056187,1429,1,0,1579448498.494195,11.521442971870343,0.7756984
75,51.64353101781527,11,253495,139,0,0.0024617756361323935,0,4038.7023470401764,3.912758446797781,236,0.005547150781643974,1164,140,38.397839204990305,0.29271176670708005,8,0.24180311427241372,1983,1,0,1579448567.033869,11.532598730364562,0.7727482
76,52.38868529513934,9,257297,141,0,0.0024911007836952038,0,4111.248317956924,4.180434782608696,236,0.004891304347826087,1184,142,35.12208771100268,0.293315888941288,8,0.2429108832841334,1840,1,0,1579448639.57984,11.19380938516711,0.7692598
77,51.16407333414943,15,264352,144,0,0.00235518588547347,0,4246.9746170043945,4.041265474552957,236,0.00515818431911967,1215,145,56.836756937002065,0.3123952069382556,8,0.2585780891132486,2908,1,0,1579448775.306139,10.572422243198059,0.7633936
78,51.63299169939225,9,265862,145,0,0.002131712917289598,0,4276.25198507309,4.043046357615894,236,0.005960264900662252,1224,146,29.24486748300842,0.3127901902195638,8,0.2592668344892522,1510,1,0,1579448804.583507,12.135945829766785,0.7614045999999999
79,52.173399022787244,12,272734,149,0,0.002274908605275329,0,4408.728344917297,4.058699101004759,236,0.006345848757271285,1253,150,36.24452375000692,0.32572826900643476,8,0.26998988613013736,1891,1,0,1579448937.059867,11.417120166416646,0.7553907999999999
80,51.34212284875875,2,275338,151,0,0.0024574168431924738,0,4459.450787782669,3.989976869699306,236,0.0015420200462606013,1258,152,25.261908312997548,0.32323906754637943,8,0.26830439922618277,1297,1,0,1579448987.7823098,11.163170241111093,0.752779
81,51.38627533248736,14,277604,152,0,0.002458773879683988,0,4503.591767072678,4.073256840247131,236,0.00617828773168579,1272,153,44.097377856989624,0.3218109700104794,8,0.2679761151121699,2266,1,0,1579449031.923289,11.976098037037705,0.751177
82,50.64301778478087,3,280352,154,0,0.002378285096825852,0,4557.201215028763,3.916434540389972,236,0.002785515320334262,1278,155,21.26650517899543,0.32674709139703373,8,0.2728284766350537,1077,1,0,1579449085.532737,12.670599391102774,0.7481692
83,51.67787326244,15,282946,155,0,0.002752012291068257,0,4607.445187091827,4.1021588280647645,236,0.005782575173477255,1293,156,50.19556410200312,0.3406783988920309,8,0.2840197788686341,2594,1,0,1579449135.776709,11.222761962019451,0.7465168000000001
84,50.633002907196705,8,284346,156,0,0.002621027199285371,0,4635.125627994537,4.0685714285714285,236,0.005714285714285714,1301,157,27.649950025006547,0.3400003095184054,8,0.28346054128238135,1400,1,0,1579449163.45715,11.732500303692905,0.7447186000000001
85,51.61264043489584,6,285765,157,0,0.002349064591288252,0,4662.649475097656,4.059901338971106,236,0.004228329809725159,1307,158,27.49326498399023,0.3340854035716661,8,0.27861250038717833,1419,1,0,1579449190.980997,11.905748974478211,0.7434496
86,51.83799159350025,3,292563,162,0,0.002028232818795219,0,4794.197041988373,4.1324820430965685,236,0.0023942537909018356,1339,163,24.17146115200012,0.348576713293886,8,0.2927612016281,1253,1,0,1579449322.528564,11.045158399885626,0.7372576
87,51.33119869774694,4,297009,165,0,0.0023798974045455236,0,4880.436042070389,3.8720456397718013,236,0.0032599837000814994,1353,166,23.90359140500368,0.34801477514183093,8,0.2918284777127182,1227,1,0,1579449408.767564,11.531564690532557,0.7332436
88,52.96245795450141,8,298473,166,0,0.002184662835283174,0,4908.109412908554,3.9275956284153004,236,0.00546448087431694,1361,167,27.64222161399084,0.3443488019411681,8,0.2895765045627219,1464,1,0,1579449436.440935,11.40132375810069,0.7320322
89,51.74313231261632,6,301407,168,0,0.002363156593964321,0,4965.458134174347,3.8327495621716285,236,0.005253940455341506,1377,169,22.07056181099324,0.3539953222400264,8,0.2970210598749027,1142,1,0,1579449493.7896562,12.671372080647787,0.7292476
90,51.30573761714755,9,303173,169,0,0.0024192190997864064,0,4999.917431116104,4.101925254813137,236,0.005096262740656852,1386,170,34.4211014600005,0.35170963197541993,8,0.2951978946365922,1766,1,0,1579449528.248953,11.072942347002977,0.727939
91,51.26312101698153,5,306848,171,0,0.0021161994306310187,0,5071.67147397995,4.139047619047619,236,0.0031746031746031746,1395,172,30.723841404003906,0.3517913298145809,8,0.2944901044890474,1575,1,0,1579449600.002996,11.212162653421156,0.724546
92,50.97516251440953,3,308229,172,0,0.001999284297556245,0,5098.794023036957,4.0760318609703114,236,0.002172338884866039,1398,173,27.091625251996447,0.34986487125730237,8,0.29306613821859306,1381,1,0,1579449627.125545,11.574892942936286,0.7232158
93,51.41416062489965,7,311737,174,0,0.00259396998390565,0,5167.00862121582,3.9984512132163137,236,0.0036138358286009293,1410,175,37.67444564799371,0.36466175594280675,8,0.3049343829302444,1937,1,0,1579449695.3401432,10.567593919343679,0.7203088000000001
94,51.57155489774939,4,316683,177,0,0.002759400685363289,0,5263.938616037369,4.0833876221498375,236,0.0026058631921824105,1428,178,29.76447002700297,0.36205859078715247,8,0.30364541977178305,1535,1,0,1579449792.270138,10.865728615007349,0.7156774
95,51.47366665478564,9,320566,179,0,0.0024460424397715163,0,5339.261337995529,4.009642654566081,236,0.005104934770277935,1448,180,34.25052292901091,0.3631776515859055,8,0.3053374878403281,1763,1,0,1579449867.59286,11.25425572006076,0.7122844
96,50.70940348836685,20,324805,181,0,0.0024056471356900975,0,5422.512933969498,3.997475658131987,236,0.00721240533717995,1474,182,54.68413763999706,0.36068253356544705,8,0.30358439748328425,2773,1,0,1579449950.844456,11.702353864974286,0.7089238
97,51.56946887086612,7,328337,183,0,0.002557646931544278,0,5491.442777872086,4.039720880300591,236,0.003757380568974772,1487,184,36.1260265190067,0.3626647315951376,8,0.3042330256155632,1863,1,0,1579450019.7742999,11.101068531724732,0.7053346
98,51.44537619405103,8,329840,184,0,0.0025363400847418236,0,5520.690287828445,4.104457751164338,236,0.0053226879574184965,1495,185,29.215453577999142,0.36354725964864093,8,0.303663903037707,1503,1,0,1579450049.0218098,12.106724664804933,0.7038207999999999
99,50.44674547332037,8,331421,185,0,0.002700107942574606,0,5552.06433391571,4.053763440860215,236,0.005060088551549652,1503,186,31.339980114993523,0.3801385909318924,8,0.3196010977932901,1581,1,0,1579450080.395856,12.027869570767376,0.7024330000000001
100,50.974710094166916,7,334200,187,0,0.002539649198209749,0,5606.501166820526,4.170052671181339,236,0.005267118133935289,1515,188,26.071752003001166,0.37670439293226565,8,0.3176320008933544,1329,1,0,1579450134.8326888,11.961203524550026,0.6998194
101,51.75900207948693,14,338738,189,0,0.002523005246378792,0,5694.4546999931335,3.833199679230152,236,0.0056134723336006415,1541,190,48.18485480399977,0.3763949500922209,8,0.31645257845043373,2494,1,0,1579450222.786222,11.122544276331222,0.6962590000000001
102,50.273010957876885,5,345922,194,0,0.0024631237392895855,0,5835.878389120102,4.217350746268656,236,0.0046641791044776115,1574,195,21.323568641993916,0.3867313117900891,8,0.32743564737376885,1072,1,0,1579450364.209911,12.66454544348834,0.6891526
103,50.92292091256893,4,347007,195,0,0.002172252858453688,0,5857.2110249996185,4.058986175115208,236,0.003686635944700461,1578,196,21.306711801997153,0.38055436197682063,8,0.3236166589594415,1085,1,0,1579450385.542547,11.661499707409845,0.6881824
104,51.69027000078858,8,348972,196,0,0.0026517824439712197,0,5895.261002063751,3.9307888040712466,236,0.004071246819338422,1586,197,38.01489139000478,0.38353459879968416,8,0.32514625177728185,1965,1,0,1579450423.592524,10.837706057826015,0.6868108
105,50.82945910192748,9,350294,197,0,0.00242481673708934,0,5921.298283100128,3.9236006051437218,236,0.00680786686838124,1595,198,26.00853960198583,0.3885957539261648,8,0.3283257188213556,1322,1,0,1579450449.629805,12.898137999526588,0.6853312
106,50.89829587139433,5,353397,199,0,0.0023029951491138428,0,5981.9722990989685,4.119914346895075,236,0.0035688793718772305,1608,200,27.52547950799635,0.3999784115033272,8,0.3391134605618284,1401,1,0,1579450510.303821,11.297693803907478,0.6825736
107,51.41737787487596,8,355210,200,0,0.002350024412803467,0,6017.270560979843,3.8295642581356866,236,0.00441257584114727,1616,201,35.26045230100863,0.39885549375553003,8,0.33705758857674417,1813,1,0,1579450545.602083,11.396683673469388,0.6811264
108,51.60955459452844,10,357347,201,0,0.002503982809913338,0,6058.718121051788,4.055685540477304,236,0.004679457182966776,1626,202,41.407061479010736,0.40132606810844795,8,0.3384468433227432,2137,1,0,1579450587.049643,10.924477765681221,0.6793498
109,51.39417319518221,5,359578,202,0,0.002298280818141266,0,6102.169188976288,3.961452263558942,236,0.0022411474675033617,1631,203,43.409590256997035,0.3958510346844205,8,0.33491701122680445,2231,1,0,1579450630.500711,10.381605413717855,0.6773842
110,50.78812715033033,4,364586,205,0,0.0025177037935333957,0,6200.408130168915,3.935171385991058,236,0.0029806259314456036,1651,206,26.423498468997423,0.42231180740609053,8,0.3577815638411613,1342,1,0,1579450728.7396522,11.336371937001328,0.6724774
111,49.80867320580269,5,368050,207,0,0.002672550245042252,0,6270.550080060959,3.8454038997214486,236,0.003481894150417827,1664,208,28.830320255001425,0.41875695377007166,8,0.355889756450414,1436,1,0,1579450798.881602,11.337870257202232,0.6694012
112,50.612759290068354,7,369257,208,0,0.0027839110359327486,0,6294.425738096237,3.7696768848384425,236,0.00579950289975145,1671,209,23.847741497011157,0.42498791296750504,8,0.35979242445222587,1207,1,0,1579450822.75726,12.95390503619288,0.6682114
113,50.16090052052298,6,371933,210,0,0.002420686139348185,0,6347.24861907959,3.998410174880763,236,0.0047694753577106515,1686,211,25.079294568990008,0.4362467631461128,8,0.3714538644230555,1258,1,0,1579450875.580141,11.977717100353654,0.6658264
114,51.071919120701175,11,373408,211,0,0.002522680042839847,0,6376.161010980606,4.00406779661017,236,0.007457627118644068,1697,212,28.88084147599875,0.4327997668119876,8,0.36853598337620497,1475,1,0,1579450904.492533,12.643285099350475,0.6645969999999999
115,50.639600484711984,6,376658,213,0,0.0026253060721238256,0,6440.0005838871,4.108352144469526,236,0.004514672686230248,1714,214,26.244282878993545,0.4311686015452247,8,0.36653983117227096,1329,1,0,1579450968.3321059,12.063989854783147,0.6616054
