,sps,episode_reward,step,_step,action_min,loss,reward_min,_runtime,action_mean,obs_max,reward_mean,sum_reward,episode,duration,mean_q,action_max,mae,episode_steps,reward_max,obs_min,_timestamp,obs_mean,mean_eps
24,28.290344759929457,21,118868,130,0,0.009745851088710768,0,2559.3998532295227,8.53027139874739,236,0.021920668058455117,2343,131,33.86314334906638,0.1814980823624583,17,0.1480310907174354,958,1,0,1580553227.7856262,48.562210931693485,0.8934508
25,28.54816448703263,23,122799,135,0,0.009882141460465675,0,2699.4886350631714,8.542972699696664,232,0.023255813953488372,2428,136,34.64320798800327,0.23381385086519033,17,0.1901089873632439,989,1,0,1580553367.874408,48.65739131007981,0.8899264
26,28.580669069687026,17,125231,138,0,0.010458274351619634,0,2784.9489319324493,8.306024096385542,232,0.020481927710843374,2476,139,29.040607761009596,0.23299657355472086,17,0.18986529313423783,830,1,0,1580553453.3347049,48.57394919815316,0.8876655999999999
27,28.09055698356516,19,128596,142,0,0.007247914656828572,0,2904.541656970978,8.193905817174516,232,0.02631578947368421,2540,143,25.702587542939,0.22106174876292548,17,0.18018725630309845,722,1,0,1580553572.92743,48.58726468426706,0.8845894
28,27.628510899401498,21,131224,145,0,0.008728835764789741,0,2997.8025538921356,8.282552083333334,232,0.02734375,2586,146,27.797372170956805,0.26324412405180436,17,0.21608901807727912,768,1,0,1580553666.1883268,48.577598150805464,0.8822458000000001
29,27.857514426723473,25,135484,150,0,0.010790263907210829,0,3150.011698961258,8.370009737098345,232,0.024342745861733205,2667,151,36.866174931055866,0.2661456942441873,17,0.21910274884430692,1027,1,0,1580553818.397472,48.63907463342364,0.8785270000000001
30,26.834662660139568,20,157574,174,0,0.010315167709404246,0,3935.842971086502,8.460176991150442,232,0.025284450063211124,3128,175,29.476800585049205,0.36992999459757947,17,0.3067773865780445,791,1,0,1580554604.228744,48.57646216935995,0.8585398000000001
31,28.656942779502497,17,158389,175,0,0.010144411497486882,0,3964.3142869472504,7.906748466257668,232,0.020858895705521473,3145,176,28.439879517885856,0.3691866352569823,17,0.3070930520109102,815,1,0,1580554632.70006,48.58485020797685,0.8578161999999999
32,29.96367727975141,20,159232,176,0,0.010952685784737003,0,3992.479798078537,8.397390272835112,232,0.02372479240806643,3165,177,28.13406352396123,0.37194072334539324,17,0.3101993048474902,843,1,0,1580554660.865571,48.611970361493746,0.857071
33,29.008436966041913,27,160160,177,0,0.01143339841931673,0,4024.4993538856506,8.945043103448276,232,0.029094827586206896,3192,178,31.99069295206573,0.3822549445361927,17,0.31967470904105694,928,1,0,1580554692.8851268,48.61198054113887,0.8562754
34,29.85961172258974,13,169539,188,0,0.00958224519180428,0,4346.9918348789215,8.561264822134387,232,0.017127799736495388,3398,189,25.41895075701177,0.4128221557328576,17,0.34560306793765017,759,1,0,1580555015.3776078,48.54113301007711,0.8477578
35,29.139979151967662,24,170315,189,0,0.011176813400432122,0,4373.654362916946,8.716494845360824,232,0.030927835051546393,3422,190,26.630080823088065,0.4373806945441924,17,0.36838107609871734,776,1,0,1580555042.0401359,48.63328844209505,0.8470666000000001
36,29.37682061888585,17,171846,191,0,0.012070971170368676,0,4425.4423949718475,8.646153846153846,232,0.021794871794871794,3452,192,26.551545863971114,0.4702776124844184,17,0.3983791316166902,780,1,0,1580555093.828168,48.55421899529043,0.8456895999999999
37,28.65150203632777,14,186290,208,0,0.012158833766674123,0,4929.365047216415,8.276829268292683,232,0.01707317073170732,3774,209,28.619790995959193,0.5202683807873144,17,0.44171997177891614,820,1,0,1580555597.7508202,48.59092538438139,0.832708
38,28.077467429572874,14,187085,209,0,0.011278017223391439,0,4957.709043979645,8.554716981132076,232,0.01761006289308176,3788,210,28.31451953400392,0.520347292549047,17,0.44009330194799146,795,1,0,1580555626.094817,48.55782847730287,0.8319808000000001
39,28.735181720222286,18,188055,210,0,0.012554317191320141,0,4991.499362945557,8.554639175257732,232,0.018556701030927835,3806,211,33.756529171951115,0.5269442081205116,17,0.4435763328282301,970,1,0,1580555659.885136,48.58970401734577,0.8311870000000001
40,29.310370945460065,22,196773,220,0,0.012254062233539087,0,5295.277355194092,8.27128263337117,232,0.024971623155505107,4005,221,30.057620275067165,0.5505827418549568,17,0.4670430032106546,881,1,0,1580555963.6631281,48.64018901166217,0.8233012
41,28.759101191916834,28,200347,224,0,0.012493941701107184,0,5419.564341068268,7.62788144895719,232,0.030735455543358946,4074,225,31.676928771892563,0.5882902818552235,17,0.5008780400742564,911,1,0,1580556087.950114,48.665000833849824,0.820099
42,28.816121727662882,15,205318,230,0,0.011881700977461324,0,5592.826867103577,8.538690476190476,232,0.022321428571428572,4183,231,23.320279055973515,0.6264652577894074,17,0.5357365001525197,672,1,0,1580556261.21264,48.59195104132923,0.8155161999999999
43,28.416364670327205,32,206202,231,0,0.012323793704406573,0,5623.969397068024,8.240950226244344,232,0.03619909502262444,4215,232,31.108835006016307,0.6393511748421785,17,0.5469787987918336,884,1,0,1580556292.35517,48.638686885010415,0.8148160000000001
44,28.37457473504686,34,210611,236,0,0.01241315483052473,0,5779.683651924133,8.281594571670908,232,0.02883799830364716,4322,237,41.55128353496548,0.6723438027551618,17,0.5786074567649324,1179,1,0,1580556448.0694249,48.650350569970705,0.810982
45,28.691929188041268,29,211842,237,0,0.014425088364975648,0,5822.632546186447,8.314378554021122,236,0.023558082859463852,4351,238,42.90405123797245,0.7216296428209775,17,0.6176595858165196,1231,1,0,1580556491.0183191,48.58761496746004,0.8098966
46,28.53052510969641,19,217236,243,0,0.013209885322312648,0,6009.580955982208,8.646029609690444,232,0.02557200538358008,4477,244,26.04228268295992,0.705963431822287,17,0.6059152393727689,743,1,0,1580556677.966729,48.534846587805156,0.8048224
47,29.19733457297594,25,218268,244,0,0.012736970969825954,0,6044.965317964554,8.568798449612403,232,0.02422480620155039,4502,245,35.34569216996897,0.7037696960822556,17,0.6076332300670387,1032,1,0,1580556713.351091,48.62689362728295,0.8040250000000001
48,28.521411718647773,30,219360,245,0,0.013686775452894033,0,6083.289238214493,8.625457875457876,232,0.027472527472527472,4532,246,38.28702487703413,0.7051949147339706,17,0.6082101145506779,1092,1,0,1580556751.6750112,48.61189785743357,0.8030692
49,28.87835703455746,12,225175,252,0,0.015261207213714434,0,6284.95539689064,8.437125748502995,232,0.01437125748502994,4668,253,28.914387303986587,0.7839409922869012,17,0.6742457947092193,835,1,0,1580556953.3411698,48.59718556085109,0.7977196000000001
50,29.208001150189425,22,231217,259,0,0.015752333910549404,0,6494.50132894516,8.226480836236934,232,0.025551684088269456,4832,260,29.478223982965574,0.8489358449975649,17,0.7391061862861669,861,1,0,1580557162.887102,48.54003479053255,0.7922926000000001
51,28.55240486699258,25,240213,269,0,0.014026175882905004,0,6809.783579111099,8.523012552301255,232,0.02615062761506276,5061,270,33.48229350394104,0.8517829279520521,17,0.7376804057524294,956,1,0,1580557478.169352,48.56654593497092,0.7842376
52,28.387360373883645,26,241129,270,0,0.013794867854614186,0,6842.0843641757965,8.854803493449781,236,0.028384279475982533,5087,271,32.26788218191359,0.9109950802211678,17,0.7908407553835207,916,1,0,1580557510.4701371,48.53286001445702,0.7833952000000001
53,28.494219149437228,27,243903,273,0,0.014157820646009366,0,6939.329165935516,8.336572438162545,236,0.023851590106007067,5148,274,39.72735641791951,0.9041804987213216,17,0.7843872959537977,1132,1,0,1580557607.7149389,48.55853850668654,0.7809976
54,28.69382532951644,24,244830,274,0,0.01482438090847452,0,6971.666022062302,8.82740021574973,232,0.025889967637540454,5172,275,32.30660218198318,0.9140103274378283,17,0.7961584067550199,927,1,0,1580557640.051795,48.63235677226662,0.7800706
55,28.543075863285047,12,249535,280,0,0.013779359230395864,0,7139.390561103821,8.821897810218978,232,0.017518248175182483,5288,281,23.998815099010244,0.9148302531381797,17,0.7923701963229486,685,1,0,1580557807.776334,48.56080573348561,0.7757272
56,28.088174039710363,24,252525,283,0,0.015026654378604589,0,7245.341861009598,8.19976076555024,232,0.028708133971291867,5355,284,29.763415692956187,0.9965918911130804,17,0.8712995069449028,836,1,0,1580557913.727634,48.54030317270449,0.7731028
57,28.91741183244404,29,253724,284,0,0.014151415945712889,0,7286.845526218414,8.357798165137615,236,0.02418682235195997,5384,285,41.46290847007185,0.9807031752672483,17,0.8581713372249667,1199,1,0,1580557955.2312992,48.58958086292621,0.7721884
58,28.80404378350639,25,257630,288,0,0.015010169972040093,0,7423.077944278717,8.563527653213752,236,0.01868460388639761,5467,289,46.45181107404642,0.9786603972093383,17,0.8568980487424935,1338,1,0,1580558091.4637172,48.60985265431534,0.7687360000000001
59,28.265917026167923,17,258670,289,0,0.014484353213069531,0,7459.9078550338745,8.616346153846154,232,0.016346153846153847,5484,290,36.793428602977656,0.9836274917309101,17,0.8595467290053,1040,1,0,1580558128.293628,48.61491597440258,0.7676649999999999
60,27.937714118965147,9,260607,291,0,0.014452529342130767,0,7528.6778309345245,8.278250303766708,232,0.010935601458080195,5516,292,29.458387200022116,1.027427789077018,17,0.8999433641873517,823,1,0,1580558197.0636039,48.59442563983876,0.7658254
61,29.036511751355697,29,261467,292,0,0.01559805318085087,0,7558.328888177872,8.763953488372094,232,0.03372093023255814,5545,293,29.61788273206912,1.0235791896664819,17,0.8985127507254135,860,1,0,1580558226.7146611,48.5984034699151,0.7650676
62,28.717625824711774,21,262369,293,0,0.013454118601883044,0,7589.7748811244965,8.57538802660754,232,0.02328159645232816,5566,294,31.409281724947505,1.0174068911413177,17,0.8947207057370549,902,1,0,1580558258.160654,48.58664812007582,0.7642737999999999
63,28.81958226110448,23,264935,296,0,0.014654393169459783,0,7678.9926500320435,7.814404432132964,232,0.03185595567867036,5619,297,25.052410318050534,1.0110413514905505,17,0.8852950811386109,722,1,0,1580558347.378423,48.553201416762455,0.7618833999999999
64,28.149464469740693,32,268364,300,0,0.012802489419383082,0,7799.443599939346,8.168648648648649,232,0.034594594594594595,5709,301,32.86030542408116,1.0114933838059892,17,0.8875884155690412,925,1,0,1580558467.829373,48.5996741128884,0.75889
65,28.374414405141724,17,269911,302,0,0.014741208882580323,0,7854.320593118668,8.18865598027127,232,0.02096177558569667,5745,303,28.58208766602911,1.0175780292802257,17,0.8906820454620963,811,1,0,1580558522.706366,48.568656665296615,0.7574464000000001
66,28.282383779772992,11,273433,306,0,0.017389766926866737,0,7979.48845410347,8.85049365303244,232,0.015514809590973202,5840,307,25.068608272937126,1.0938564622670077,17,0.9585681276374989,709,1,0,1580558647.874227,48.57403955940627,0.7542298000000001
67,28.602692564853918,41,278369,312,0,0.016344827281837178,0,8153.917339086533,8.88425925925926,232,0.047453703703703706,5973,313,30.206946357968263,1.0780887507178165,17,0.9475120179079197,864,1,0,1580558822.303112,48.578640715545475,0.7498558000000001
68,28.453071267775666,24,279732,314,0,0.016168039183349844,0,8202.200147151947,8.649776453055141,232,0.03576751117734724,6017,315,23.582691431976855,1.0781996981826372,17,0.9438453316688538,671,1,0,1580558870.58592,48.53209896725705,0.7485436
69,27.654404231764143,26,282074,317,0,0.016222356137649347,0,8286.21108007431,8.178523489932886,232,0.0348993288590604,6086,318,26.939651050022803,1.1082580708047396,17,0.9736757403419863,745,1,0,1580558954.596853,48.55556887184404,0.7464682000000001
70,28.14960538810612,15,282817,318,0,0.015621563417196114,0,8312.625595092773,8.647375504710633,232,0.020188425302826378,6101,319,26.39468616899103,1.0966196354999338,17,0.9626431824058614,743,1,0,1580558981.011368,48.59365758416422,0.7457986000000001
71,28.25584665601466,20,284520,320,0,0.015962331568541592,0,8373.00596523285,9.237172177879133,232,0.02280501710376283,6142,321,31.037824159953743,1.1042411308310347,17,0.9682477745291305,877,1,0,1580559041.3917382,48.58994132620741,0.744328
72,27.899648814995412,9,285198,321,0,0.015042609681704027,0,8397.33145403862,8.249262536873156,232,0.01327433628318584,6151,322,24.301381157012656,1.0990389017497793,17,0.963960855848649,678,1,0,1580559065.717227,48.495098420390775,0.7436278
73,28.0557117073421,20,297535,335,0,0.016746865371085454,0,8839.146571159363,8.651442307692308,232,0.02403846153846154,6483,336,29.655280489008874,1.174848149315669,17,1.036490724923519,832,1,0,1580559507.532344,48.56674437603567,0.7325938000000001
74,28.089486028935227,33,298470,336,0,0.016368471150700416,0,8872.475461959839,8.12620320855615,232,0.03529411764705882,6516,337,33.286475909058936,1.1639906613745241,17,1.0256650605772295,935,1,0,1580559540.861235,48.54907008257849,0.7317982000000002
75,27.515812274225492,22,299600,337,0,0.016992526195765016,0,8913.580492258072,8.71504424778761,236,0.019469026548672566,6538,338,41.067295733024366,1.1701632222385272,17,1.0303069152307849,1130,1,0,1580559581.9662652,48.56561327333293,0.7308694
76,27.799256119835537,28,308002,346,0,0.01606593705752554,0,9213.863149881363,8.690946930280957,232,0.029136316337148804,6754,347,34.56927033793181,1.213795135418574,17,1.0735981228450935,961,1,0,1580559882.2489228,48.58622516818035,0.7232302
77,27.764900325777003,22,310482,349,0,0.015076273095188877,0,9303.555047988892,8.131185270425776,232,0.02531645569620253,6811,350,31.298509621992707,1.256762939664076,17,1.1148152208547988,869,1,0,1580559971.940821,48.60567751266214,0.7209568000000001
78,27.32174759095681,23,311252,350,0,0.016512582640037483,0,9331.765067100525,8.622077922077922,232,0.02987012987012987,6834,351,28.182677460019477,1.2869841841359932,17,1.139547963005801,770,1,0,1580560000.15084,48.56165260476485,0.7202205999999999
79,27.696034052531065,41,312791,351,0,0.016957333939476543,0,9387.393741130829,8.553606237816764,236,0.02664067576348278,6875,352,55.56752266699914,1.2802507573908026,17,1.1332349312769903,1539,1,0,1580560055.779514,48.58160502667604,0.7191820000000001
80,28.062330816249663,26,313576,352,0,0.016480602435672616,0,9415.393113851547,8.582165605095541,232,0.033121019108280254,6901,353,27.973442588932812,1.2913124445749788,17,1.1425793475034285,785,1,0,1580560083.7788868,48.55658029666219,0.7181362000000001
81,27.598099399286095,23,318108,357,0,0.015970409635102024,0,9578.61227607727,9.029609690444145,232,0.03095558546433378,7037,358,26.92214377701748,1.2835257607537347,17,1.1340752540407955,743,1,0,1580560246.998049,48.527645782404484,0.7140376
82,27.394416170058065,28,320607,360,0,0.01652297905184635,0,9669.952739953995,8.701621621621621,232,0.03027027027027027,7117,361,33.76600524201058,1.3181697063115767,17,1.1684215004309948,925,1,0,1580560338.338513,48.62072976037262,0.7118704
83,27.698124681371375,32,332075,372,0,0.016860925941728055,0,10083.0230281353,8.63244176013805,236,0.027610008628127698,7409,373,41.843988115899265,1.3860510008088474,17,1.234377148233611,1159,1,0,1580560751.408801,48.592573965162714,0.7016554
84,27.966549950297914,22,334105,375,0,0.01707465112901842,0,10155.937298059464,8.671814671814673,232,0.028314028314028315,7473,376,27.783191040041856,1.3717537238047672,17,1.2198454269996055,777,1,0,1580560824.323071,48.534059204977574,0.6996555999999999
85,27.53128997854677,24,335094,376,0,0.017547129937127114,0,10191.899576187134,8.309403437815975,232,0.024266936299292215,7497,377,35.922762818983756,1.3689369402433698,17,1.2162420035373827,989,1,0,1580560860.2853491,48.593416613359196,0.69886
86,27.396584269007178,21,336153,377,0,0.016256035005076313,0,10230.592447042465,8.593012275731823,232,0.019830028328611898,7518,378,38.654453766997904,1.3730522866518993,17,1.2229409636191602,1059,1,0,1580560898.97822,48.63350768384156,0.6979384
87,27.693622961825174,24,337648,379,0,0.016731166387821392,0,10284.469992160797,7.967542503863988,232,0.03709428129829984,7564,380,23.36277925397735,1.3840388792642155,17,1.231565004550152,647,1,0,1580560952.855765,48.5792564320937,0.6964084
88,28.088959495577516,31,341047,383,0,0.017390795055932055,0,10407.830829143524,8.125130344108447,232,0.03232533889468196,7659,384,34.14152810291853,1.4545912995934487,17,1.2958432098229726,959,1,0,1580561076.216602,48.56593062146652,0.6934906000000001
89,28.26623028495175,24,344427,387,0,0.017253450320541968,0,10527.957749128342,8.529684601113173,232,0.022263450834879406,7752,388,38.13738121895585,1.4467970186006625,17,1.288544657948292,1078,1,0,1580561196.343522,48.588906295356736,0.6905008
90,28.018548949289897,21,345025,388,0,0.01818671646527946,0,10549.3239300251,8.66220735785953,232,0.03511705685618729,7773,389,21.343003917951137,1.4436619742711385,17,1.284593145052592,598,1,0,1580561217.709703,48.50597086660751,0.6897466
91,28.29237545440287,17,354537,400,0,0.01684186276857737,0,10890.117777109146,8.187089715536105,232,0.018599562363238512,8048,401,32.30552349600475,1.5077500806625233,17,1.3410178277169773,914,1,0,1580561558.50355,48.60866242923136,0.681328
92,27.69960405165921,22,355984,402,0,0.018630284608898127,0,10942.021848917007,8.411669367909239,232,0.03565640194489465,8088,403,22.274686629069038,1.5222353323713524,17,1.354467945439475,617,1,0,1580561610.4076219,48.535719109361736,0.6798934
93,28.07250196218601,22,358563,405,0,0.01844390328219363,0,11033.994609117508,8.877883310719131,232,0.029850746268656716,8151,406,26.25344905105885,1.5163082933944205,17,1.3521977721349052,737,1,0,1580561702.380382,48.54965297969029,0.6776254
94,28.2071211174353,21,361125,408,0,0.018385550908778355,0,11125.94932794571,8.104,232,0.024,8225,409,31.020535429939628,1.5872968005263097,17,1.41561025408305,875,1,0,1580561794.335101,48.59139407191448,0.6753808000000001
95,28.335413042259344,31,364443,412,0,0.01803451678661289,0,11245.053034067154,8.451895043731778,232,0.03012633624878523,8312,413,36.31498148501851,1.5648732217833226,17,1.39609198162064,1029,1,0,1580561913.438807,48.6061093371589,0.6724648
96,28.263271098031964,37,365369,413,0,0.01837408693671901,0,11277.849700927734,8.420086393088553,232,0.03995680345572354,8349,414,32.763369702966884,1.5715346562451329,17,1.4025645687662323,926,1,0,1580561946.2354739,48.56395886288281,0.6715846000000001
97,27.81542218793125,23,369479,418,0,0.018660927685977376,0,11424.723421096802,8.711456859971712,232,0.03253182461103253,8490,419,25.417554161977023,1.5656023725951458,17,1.3974678233518438,707,1,0,1580562093.109194,48.59303907796028,0.6677884000000001
98,27.71713783647373,34,370615,419,0,0.019188955296683585,0,11465.752618074417,8.625,232,0.02992957746478873,8524,420,40.98547284002416,1.5864581507696232,17,1.4169084211470375,1136,1,0,1580562134.138391,48.61772819456421,0.6669586
99,27.95746391857855,26,372982,422,0,0.0176107634603086,0,11550.409966945648,8.304659498207885,232,0.03106332138590203,8593,423,29.93833784200251,1.582349251331895,17,1.411832954894983,837,1,0,1580562218.79574,48.56326821847815,0.6646924000000001
100,28.21028208415862,26,374574,424,0,0.019027059160672672,0,11607.428373098373,8.36674816625917,232,0.03178484107579462,8638,425,28.996519693057053,1.5867704496151063,17,1.4189633747426476,818,1,0,1580562275.814146,48.59364985806874,0.6632524000000001
101,27.538080116113207,23,375431,425,0,0.0178032881954563,0,11638.575107097626,8.754959159859977,232,0.026837806301050177,8661,426,31.120542767923325,1.5612053976994809,17,1.3940462603747288,857,1,0,1580562306.96088,48.595009386485046,0.6624981999999999
102,28.002949939697206,17,378257,428,0,0.01916308254083125,0,11739.561182022095,8.478586723768737,232,0.018201284796573874,8741,429,33.35362888593227,1.595102689205072,17,1.4266572625209124,934,1,0,1580562407.946955,48.63013815447664,0.659989
103,28.43626126069899,22,382907,434,0,0.018198875726914497,0,11905.364849090576,8.69873417721519,232,0.027848101265822784,8886,435,27.781429941067472,1.6500042640618262,17,1.474826915615101,790,1,0,1580562573.750622,48.53976165360659,0.6557392
104,28.35939147603278,34,391810,443,0,0.0189576238913175,0,12222.72867321968,8.739884393063583,232,0.03275529865125241,9169,444,36.60163162800018,1.7107863105260408,17,1.5324007194775802,1038,1,0,1580562891.1144462,48.60395776807833,0.647839
105,28.25021330465229,25,394133,446,0,0.018172991943300146,0,12304.935746192932,8.418238993710691,232,0.02620545073375262,9232,447,33.76965652301442,1.6984929185532127,17,1.5203209940858466,954,1,0,1580562973.3215191,48.63864540400367,0.6457096
106,28.018951036961077,19,394730,447,0,0.019034897564791594,0,12326.265344142914,9.23283082077052,232,0.031825795644891124,9251,448,21.307007504045032,1.6970296722130487,17,1.521038548258327,597,1,0,1580562994.651117,48.46516169281783,0.6450112
107,23.75586327132524,29,395915,448,0,0.01890008110628539,0,12376.189419031143,8.68523206751055,236,0.024472573839662448,9280,449,49.882422139984556,1.698003818054457,17,1.5230382837959238,1185,1,0,1580563044.575192,48.589096749811034,0.6442102
108,27.57795483300726,18,398286,451,0,0.018458434831790674,0,12461.502026081085,8.890965732087228,232,0.028037383177570093,9354,452,23.279463756014593,1.6921632808187734,17,1.518566141957822,642,1,0,1580563129.887799,48.505629419472875,0.6418324
109,28.129698486824537,36,399141,452,0,0.01805474431576016,0,12491.929869174957,9.312280701754386,236,0.042105263157894736,9390,453,30.394922306062654,1.6876652430151111,17,1.5132793405345668,855,1,0,1580563160.315642,48.5017706302794,0.6411574
110,27.709382064705945,32,400955,454,0,0.01915999886175101,0,12557.31883096695,8.962140992167102,232,0.04177545691906005,9457,455,27.644066483015195,1.7708348397809173,17,1.5905018913808293,766,1,0,1580563225.704604,48.51426336417944,0.6394852
111,27.726438630941566,17,401616,455,0,0.01978671538333098,0,12581.181520938873,8.245083207261725,232,0.025718608169440244,9474,456,23.84006142290309,1.7771683577335242,17,1.594235372543335,661,1,0,1580563249.567294,48.51332220987235,0.6388444
112,27.48381900402947,17,403057,457,0,0.019677452878067655,0,12633.594623088837,8.586053412462908,232,0.025222551928783383,9510,458,24.52352054498624,1.7677115357133764,17,1.584614211285608,674,1,0,1580563301.980396,48.5874245964459,0.637552
113,28.013806048936516,24,410141,465,0,0.015881602322826018,0,12888.556473016739,8.377406931964057,232,0.03080872913992298,9711,466,27.807717331917956,1.7814189782509438,17,1.6021290100537813,779,1,0,1580563556.942246,48.53322457566681,0.6312232
114,27.83130717820967,27,414265,469,0,0.01923665458675135,0,13037.065526247025,8.448087431693988,232,0.02459016393442623,9838,470,39.451973741990514,1.8545156682621349,17,1.6680157791484487,1098,1,0,1580563705.4512992,48.604562407841094,0.6276556000000001
115,27.012785083647056,20,415113,470,0,0.0188175742162989,0,13068.483707904816,8.159198113207546,232,0.02358490566037736,9858,471,31.392542360001244,1.8478240337011949,17,1.6620127659923625,848,1,0,1580563736.8694808,48.64054344221965,0.626779
116,28.087886383265097,29,416127,471,0,0.01862544704618838,0,13104.622364997864,8.231755424063117,232,0.028599605522682446,9887,472,36.10097200493328,1.8457993933334653,17,1.6577072459247273,1014,1,0,1580563773.008138,48.61581998841614,0.625942
