,sps,episode_reward,step,_step,action_min,loss,reward_min,_runtime,action_mean,obs_max,reward_mean,sum_reward,episode,duration,mean_q,action_max,mae,episode_steps,reward_max,obs_min,_timestamp,obs_mean,mean_eps
75,51.96272247463125,8,133959,183,0,0.003372174968449947,0,1790.8629229068756,8.707240293809024,236,0.008394543546694649,792,184,18.340070623999054,0.16091622506119624,17,0.11734267465081535,953,1,0,1579642266.4518368,47.45139126829466,0.8798662
76,51.81771234232018,9,135151,184,0,0.0031061438490943703,0,1813.8923811912537,8.546140939597315,236,0.007550335570469799,801,185,23.003717186998983,0.15400413921315398,17,0.11287598744434799,1192,1,0,1579642289.481295,47.623084118994356,0.8789013999999999
77,51.052915746360505,6,137752,187,0,0.002547024522742427,0,1864.8092410564423,8.583625730994152,236,0.007017543859649123,818,188,16.74732946199947,0.15210835849035514,17,0.11321891504973873,855,1,0,1579642340.398155,47.37532074233202,0.8764084
78,52.4203915635138,5,138505,188,0,0.002561832795710495,0,1879.1911551952362,8.93492695883134,236,0.006640106241699867,823,189,14.364638979997835,0.15719326329294336,17,0.11588103249274864,753,1,0,1579642354.780069,47.37157341909761,0.8756847999999999
79,51.4083075946308,10,140687,190,0,0.00243840486938624,0,1921.8518772125244,8.746059544658493,236,0.008756567425569177,844,191,22.214308414993866,0.18128684346090285,17,0.13578649539696544,1142,1,0,1579642397.4407911,47.52059977522825,0.8738956
80,52.672071748900194,2,141216,191,0,0.0038273294247284703,0,1931.9084560871124,9.219281663516067,236,0.003780718336483932,846,192,10.04327307499625,0.19225672993696097,17,0.1455941048986984,529,1,0,1579642407.49737,47.177999712802574,0.8731450000000001
81,51.67159448248072,4,147595,197,0,0.003413465951716928,0,2055.7995619773865,8.839883551673944,236,0.005822416302765648,907,198,13.295506106995163,0.18982021527927975,17,0.14394423811761445,687,1,0,1579642531.388476,47.42522762380061,0.8674749999999999
82,51.418250596328654,9,150913,200,0,0.0033657291970060517,0,2120.5699541568756,8.484409799554566,236,0.01002227171492205,944,201,17.464615960001538,0.23765597853395673,17,0.18103659603330824,898,1,0,1579642596.158868,47.42375030932937,0.8645824
83,51.19888575329503,8,154805,205,0,0.0037761171996650886,0,2196.4899010658264,8.477116704805493,236,0.009153318077803204,976,206,17.07068400299613,0.23590234588814651,17,0.18078006327696586,874,1,0,1579642672.078815,47.46585391402938,0.8610688
84,51.22407887509589,4,155394,206,0,0.00390863082360565,0,2207.999563932419,8.612903225806452,236,0.006791171477079796,980,207,11.498498615001154,0.2240953444927728,17,0.17213746079174028,589,1,0,1579642683.5884778,47.27188025747934,0.8604099999999999
85,51.03784759186612,5,162489,214,0,0.004094147181752546,0,2347.2136492729187,8.308184143222507,236,0.00639386189258312,1041,215,15.32196275699971,0.2723403877141524,17,0.213843328080007,782,1,0,1579642822.8025632,47.4519304098451,0.8541118000000001
86,50.68867503843324,10,163650,215,0,0.0038393537902297326,0,2370.144879102707,8.867355727820843,236,0.008613264427217916,1051,216,22.904524514000514,0.2662826344884675,17,0.20903441949651158,1161,1,0,1579642845.733793,47.53022345171201,0.853237
87,51.091356186233284,11,165766,217,0,0.0038081871759647772,0,2411.747402906418,8.294294294294295,236,0.008258258258258258,1067,218,26.070946230996924,0.2659333114688461,17,0.20849075356313773,1332,1,0,1579642887.3363168,47.59639422585851,0.8514100000000001
88,50.54135343097726,2,166358,218,0,0.004021904108191626,0,2423.4762301445007,8.47972972972973,236,0.0033783783783783786,1069,219,11.713180589998956,0.26275790180708913,17,0.20614055151472221,592,1,0,1579642899.065144,47.23701340051787,0.8505442
89,50.808854772099494,9,167282,219,0,0.0031308986578445107,0,2441.6835310459137,8.483766233766234,236,0.00974025974025974,1078,220,18.185806472996774,0.26648781903378377,17,0.21035893100164668,924,1,0,1579642917.272445,47.45867061651501,0.8498620000000001
90,50.403505591158265,7,170068,222,0,0.003937111553358801,0,2496.5377111434937,8.594951923076923,236,0.008413461538461538,1102,223,16.506788371996663,0.26545571729254264,17,0.20889272368871248,832,1,0,1579642972.126625,47.48395766559829,0.847315
91,50.54732458571668,8,172321,225,0,0.003163964082456292,0,2541.258999109268,8.73106476399561,236,0.008781558726673985,1118,226,18.022714505001204,0.29719346526421997,17,0.23768024675940214,911,1,0,1579643016.847913,47.41002075912692,0.8453206
92,50.64085035826254,16,173753,226,0,0.003823839593841304,0,2569.5679590702057,8.61731843575419,236,0.0111731843575419,1134,227,28.2775662310014,0.29426691489679185,17,0.23545812598986332,1432,1,0,1579643045.156873,47.58546145995642,0.8442658
93,50.50547043094614,7,176157,229,0,0.003992832666939684,0,2617.148211956024,8.839704069050555,236,0.008631319358816275,1155,230,16.05766648800636,0.30192562504648573,17,0.24169620922927199,811,1,0,1579643092.7371259,47.42220453738421,0.8418232000000001
94,52.18738024216048,5,176901,230,0,0.0027624242264659756,0,2631.4204511642456,8.881720430107526,236,0.006720430107526882,1160,231,14.256320139997115,0.29130310997847586,17,0.23488716564832196,744,1,0,1579643107.009365,47.32252787987955,0.8411229999999998
95,51.53000450283146,7,182133,236,0,0.003933558191301162,0,2734.644028186798,8.533333333333333,236,0.008187134502923977,1205,237,16.592274893999274,0.3397990099598314,17,0.27584966258189386,855,1,0,1579643210.232942,47.493791025182006,0.8364646
96,52.01376824578388,4,185726,240,0,0.004053273537780601,0,2805.632852077484,8.502481389578163,236,0.004962779156327543,1237,241,15.495897090004291,0.3369899985223713,17,0.2746392816010088,806,1,0,1579643281.221766,47.39871721020915,0.8332102
97,50.90539791639564,10,187908,242,0,0.004110785252371087,0,2848.582087278366,9.005952380952381,236,0.008503401360544218,1257,243,23.101675817000796,0.3394360576762634,17,0.27487296007928397,1176,1,0,1579643324.1710012,47.475431725978375,0.8314138
98,50.30471062824733,5,189273,244,0,0.0038657889962573915,0,2875.6691329479218,8.88888888888889,236,0.006775067750677507,1266,245,14.67059428000357,0.3336687184668876,17,0.2698342828331767,738,1,0,1579643351.2580469,47.3778659611993,0.8299864
99,49.81056228998434,9,190924,246,0,0.0036729770799865946,0,2908.7615292072296,8.52994923857868,236,0.009137055837563452,1279,247,19.77492232000077,0.38874521415408064,17,0.3203340817878886,985,1,0,1579643384.3504431,47.547903789265284,0.8286129999999999
100,51.268568078300056,13,192258,247,0,0.0037424559838279336,0,2934.809645175934,8.859070464767616,236,0.009745127436281859,1292,248,26.019841200999508,0.39411468598657023,17,0.32465799469612316,1334,1,0,1579643410.398559,47.52170800229137,0.827569
101,50.96493003953061,19,193606,248,0,0.0045259860223325005,0,2961.2894971370697,9.125370919881306,236,0.014094955489614243,1311,249,26.4495604909971,0.3910459208382343,17,0.3209779637061524,1348,1,0,1579643436.878411,47.41214655372535,0.8263612000000001
102,50.80225438505336,10,196428,251,0,0.004028095921347948,0,3017.1573860645294,8.687002652519894,236,0.008841732979664015,1333,252,22.2627915569974,0.39668616039533144,17,0.32805534652995727,1131,1,0,1579643492.7463,47.49066630778454,0.8237242
103,50.63942094110575,24,198545,252,0,0.0041988147456717305,0,3059.0002250671387,8.577704298535664,236,0.011336797354747285,1357,253,41.805375350995746,0.3927867109483143,17,0.3245423106371232,2117,1,0,1579643534.589139,47.46354777543201,0.8222626
104,50.62373902854722,14,200831,254,0,0.004955326189732393,0,3104.199704170227,8.622628250175685,236,0.009838369641602248,1379,255,28.109342124997056,0.4216871036404974,17,0.3470342382788658,1423,1,0,1579643579.788618,47.64207074256266,0.8198938
105,49.844712551035215,9,203445,257,0,0.004820057172992165,0,3155.9753971099854,8.36399217221135,236,0.008806262230919765,1402,258,20.503679280998767,0.43807969719637185,17,0.3657063109567389,1022,1,0,1579643631.564311,47.3945277311838,0.8173594
106,50.667807092419395,8,208884,262,0,0.00425911405405389,0,3262.757635116577,8.367875647668393,236,0.008290155440414507,1453,263,19.045623944999534,0.43388819348267993,17,0.36107609201516355,965,1,0,1579643738.346549,47.485834566987414,0.8124399999999999
107,47.55068573807169,8,215130,269,0,0.004198270273669589,0,3387.2253890037537,8.804680468046804,236,0.0072007200720072,1509,270,23.364542125003936,0.462033184955446,17,0.38879318428125315,1111,1,0,1579643862.814303,47.53536514365722,0.8068834
108,51.1795375589657,15,217278,271,0,0.004280468898783015,0,3429.9100210666656,8.783625730994151,236,0.009746588693957114,1530,272,30.070611682000163,0.46482925933676883,17,0.3894124766061832,1539,1,0,1579643905.498935,47.50897406287618,0.8051428
109,51.56791868034477,13,221721,276,0,0.004952882062851386,0,3518.351649045944,8.710295291300877,236,0.010375099760574621,1571,277,24.298052588994324,0.5198894324386196,17,0.43929545771164497,1253,1,0,1579643993.940563,47.535277239387376,0.8010153999999999
110,49.637779335267666,9,224096,279,0,0.005201249150282127,0,3565.938299179077,8.333729216152019,236,0.010688836104513063,1595,280,16.962886157998582,0.513810199641046,17,0.437539912547384,842,1,0,1579644041.527213,47.495873695875815,0.7986934
111,50.63847974412533,14,226617,281,0,0.004304908653373055,0,3615.8197791576385,8.73208722741433,236,0.010903426791277258,1620,282,25.356211452002754,0.523091805779674,17,0.4420606503234103,1284,1,0,1579644091.408693,47.53697666112135,0.7966215999999999
112,49.377181941435026,6,230976,286,0,0.005079471430709136,0,3702.390855073929,8.668965517241379,236,0.010344827586206896,1667,287,11.746316359000048,0.5681095933092052,17,0.4837188237699969,580,1,0,1579644177.979769,47.295305536007504,0.7923844
113,48.949122011909814,6,233826,290,0,0.004908101025177407,0,3760.0337011814117,8.80699481865285,236,0.007772020725388601,1685,291,15.771477980997588,0.5750360603159573,17,0.4924306244121314,772,1,0,1579644235.622615,47.45741874038043,0.7899040000000002
114,50.17026765278691,6,234722,291,0,0.005173645875662,0,3777.9132630825043,8.752232142857142,236,0.006696428571428571,1691,292,17.859183175998623,0.5733388708904386,17,0.4879669453948736,896,1,0,1579644253.502177,47.55011201839367,0.7891534
115,49.66974903544422,5,235582,292,0,0.005307614465439043,0,3795.244781970978,8.53139534883721,236,0.005813953488372093,1696,293,17.31436169299559,0.5838124135205912,17,0.4969032993150312,860,1,0,1579644270.833696,47.39747765385224,0.7883632000000002
116,50.2186620819235,4,239972,296,0,0.004834340225390502,0,3882.649624109268,8.764473684210527,236,0.005263157894736842,1739,297,15.13381616499828,0.5780629045084903,17,0.4912449215587817,760,1,0,1579644358.238538,47.428336652643516,0.7843689999999999
117,48.99926090509024,6,243898,299,0,0.00565669870374826,0,3961.053848028183,8.577894736842106,236,0.00631578947368421,1781,300,19.388047543005086,0.6227088391530413,17,0.5343878140219119,950,1,0,1579644436.642762,47.592686179735054,0.7809202
118,49.827067183643486,4,249275,305,0,0.005138365921340193,0,4068.431226015091,8.326568265682656,236,0.007380073800738007,1833,306,10.877621956002258,0.6239704677352199,17,0.5372337241967519,542,1,0,1579644544.02014,47.227868407510606,0.7758964
119,51.00690185464918,10,256035,312,0,0.006083091401940366,0,4202.558147192001,8.663755458515285,236,0.010917030567685589,1900,313,17.958354000998952,0.6811367007842751,17,0.5881407906394859,916,1,0,1579644678.147061,47.492169475140855,0.7699816000000002
