,sps,episode_reward,step,_step,action_min,loss,reward_min,_runtime,action_mean,obs_max,reward_mean,sum_reward,episode,duration,mean_q,action_max,mae,episode_steps,reward_max,obs_min,_timestamp,obs_mean,mean_eps
26,28.687837441590535,18,84254,99,0,0.003144278872187569,0,1553.8772959709167,8.406053683609366,236,0.010279840091376356,531,100,61.03631908696843,0.5945081501246587,17,0.5471614033119864,1751,1,0,1580077401.685075,47.45592792133034,0.4666488
27,26.80780482922778,11,86999,102,0,0.0031970487242403457,0,1664.5779421329498,9.2228763666947,236,0.009251471825063078,556,103,44.352755011990666,0.5976903753649907,17,0.549196041593648,1189,1,0,1580077512.3857212,47.58176579434689,0.4654384
28,28.52564142333693,1,87547,103,0,0.0039535212643280115,0,1683.811672925949,7.065693430656935,236,0.0018248175182481751,557,104,19.21078624902293,0.5924675547293503,17,0.5425226788451202,548,1,0,1580077531.619452,47.31419162859791,0.4650912
29,26.427452929891476,5,94182,111,0,0.002671151077788526,0,1920.1146409511566,9.159613059250303,236,0.006045949214026602,609,112,31.29321626998717,0.5985909904834729,17,0.5501167532326519,827,1,0,1580077767.92242,47.43855238588785,0.46249280000000004
30,27.38757544212521,7,96422,113,0,0.003665248063133518,0,2000.5535099506378,8.378211716341212,236,0.007194244604316547,629,114,35.52705868601333,0.6010009499243748,17,0.5528459907068637,973,1,0,1580077848.361289,47.444765179110355,0.46162559999999997
31,28.36609752605294,0,97829,115,0,0.004992742624326087,0,2051.1426141262054,9.660984848484848,236,0.0,638,116,18.613769465999212,0.6110160156632914,17,0.5537873565247564,528,0,0,1580077898.9503932,47.148103859599395,0.4609736
32,28.238052309111897,7,98717,116,0,0.0033565133586094605,0,2082.6192247867584,9.087837837837839,236,0.007882882882882882,645,117,31.446928077028133,0.6001246265462927,17,0.5516586137247516,888,1,0,1580077930.4270039,47.450051294917365,0.4606904
33,27.785539562493927,9,99756,117,0,0.0031020622657049893,0,2120.0593769550323,10.051973051010586,236,0.008662175168431183,654,118,37.39355133497156,0.5978043599478526,17,0.5500416785593659,1039,1,0,1580077967.867156,47.55052007970336,0.46030560000000004
34,27.934866995863846,7,100812,118,0,0.0036125287736770892,0,2157.905441045761,8.496212121212121,236,0.006628787878787879,661,119,37.80222043499816,0.6021927997018351,17,0.5526299887534344,1056,1,0,1580078005.7132201,47.62713256072631,0.45988719999999994
35,28.435993005432895,15,103683,120,0,0.0035133109894087623,0,2260.91001701355,9.71326164874552,236,0.010752688172043012,692,121,49.05754477198934,0.6026963343934548,17,0.5526746656628256,1395,1,0,1580078108.717796,47.36225475255813,0.4588064
36,27.926165763726086,15,107002,123,0,0.0031033063412865703,0,2383.109007835388,9.203038674033149,236,0.010359116022099447,724,124,51.85101357096573,0.6036916762096447,17,0.5549670034679919,1448,1,0,1580078230.916787,47.27229656825898,0.4574887999999999
37,27.938073456916037,15,108358,124,0,0.0033408130079443953,0,2431.7002289295197,8.924041297935103,236,0.011061946902654867,739,125,48.535916482971516,0.6019153093869707,17,0.5525029306918119,1356,1,0,1580078279.508008,47.52494069776387,0.456928
38,24.643936405705762,14,112766,129,0,0.0039837455822407716,0,2608.022199869156,9.137392661982826,236,0.01092896174863388,782,130,51.98033215600299,0.6130288023501634,17,0.5618442695587873,1281,1,0,1580078455.829979,47.202856903885674,0.45514960000000004
39,28.253395596589076,7,119397,136,0,0.004504694283972658,0,2874.362720012665,8.510718789407314,236,0.008827238335435058,845,137,28.06742280902108,0.6192204583829372,17,0.5681646607029978,793,1,0,1580078722.170499,47.359257805686376,0.4524
40,28.518760248808974,7,123509,140,0,0.0032712526100305804,0,3021.219712972641,9.450632911392406,236,0.008860759493670886,887,141,27.70106389996363,0.6193349644391224,17,0.5701969660291768,790,1,0,1580078869.027492,47.46950633628979,0.4507544
41,28.672229284571593,10,125954,142,0,0.0035082833801876284,0,3106.23468708992,8.26119917298415,236,0.006891798759476223,904,143,50.60645914898487,0.6237787865410166,17,0.5702024074296977,1451,1,0,1580078954.0424662,47.39598804718304,0.4499088
42,28.850188055699164,15,127398,143,0,0.004277237588879936,0,3156.333571910858,8.993074792243767,236,0.01038781163434903,919,144,50.05166681105038,0.6219338626082254,17,0.570780038998728,1444,1,0,1580079004.141351,47.25840201616196,0.4493296
43,29.23832818009648,12,129315,145,0,0.004494564492561039,0,3222.2619998455048,8.806988352745424,236,0.009983361064891847,937,146,41.11042165599065,0.6222449447711309,17,0.5720468250910441,1202,1,0,1580079070.069779,47.40508473217351,0.44851440000000004
44,29.35273743561538,8,131092,147,0,0.004229797394832273,0,3283.128847837448,9.270588235294118,236,0.009411764705882352,954,148,28.95811683201464,0.6377730299279375,17,0.5840944256984962,850,1,0,1580079130.936627,47.490377817793785,0.4477336
45,29.657218750728386,11,135334,150,0,0.003981747841244529,0,3427.5138738155365,8.455627705627705,236,0.011904761904761904,1003,151,31.15598963497905,0.6316025311296637,17,0.5810246132152938,924,1,0,1580079275.321653,47.551301094030684,0.44605120000000004
46,29.974648717059118,4,138840,153,0,0.003919223463225273,0,3545.343193769455,7.125190839694657,236,0.0061068702290076335,1037,154,21.851799038005993,0.6319701912944302,17,0.5792686851478062,655,1,0,1580079393.1509728,47.33140611206315,0.4445952
47,30.139322619418657,8,139736,154,0,0.0028053642925312617,0,3575.0989599227905,9.302455357142858,236,0.008928571428571428,1045,155,29.728604431962594,0.63345073855349,17,0.5813795982726983,896,1,0,1580079422.906739,47.46338681491942,0.4442856
48,29.817491671152002,5,141751,156,0,0.004731268173748313,0,3643.669700860977,8.780742459396752,236,0.00580046403712297,1065,157,28.909205693984404,0.6425590958706168,17,0.5891027076299801,862,1,0,1580079491.47748,47.52162843095475,0.443472
49,29.740273436771986,12,142799,157,0,0.0037364216777929266,0,3678.9447469711304,9.626908396946565,236,0.011450381679389313,1077,158,35.23841171897948,0.6394049340987024,17,0.5857991180347122,1048,1,0,1580079526.752526,47.459132014765196,0.44309039999999994
50,30.142228392403844,19,144403,158,0,0.004088990913643508,0,3732.2080359458923,9.787406483790523,236,0.011845386533665835,1096,159,53.21438014198793,0.6415356512081594,17,0.5871722222563632,1604,1,0,1580079580.015815,47.531289230155906,0.44256000000000006
51,30.261183758090997,11,147758,161,0,0.004243975711998948,0,3843.351986885071,8.259767687434001,236,0.011615628299894404,1129,162,31.294215307978448,0.6419015778267937,17,0.5879682787863011,947,1,0,1580079691.159766,47.59883804806682,0.4410864
52,30.425741452584923,20,150413,163,0,0.0037821859606609856,0,3931.2618687152863,8.754116355653128,236,0.010976948408342482,1155,164,59.88350367202656,0.643443625224264,17,0.5890561767053186,1822,1,0,1580079779.0696478,47.37039788015462,0.4401992
53,29.752670608910506,8,151609,164,0,0.0036679742386993676,0,3971.5011467933655,8.464046822742475,236,0.006688963210702341,1163,165,40.19807215698529,0.6472402298729555,17,0.5924276920864016,1196,1,0,1580079819.3089259,47.651283994645794,0.4395952
54,30.73991482182698,5,152419,165,0,0.0044431530716765606,0,3997.879120826721,8.798765432098765,236,0.006172839506172839,1168,166,26.35010554501787,0.6489679308811037,17,0.5929202525922568,810,1,0,1580079845.6869,47.29375734861846,0.4391944
55,30.174811208641156,12,159303,174,0,0.004264522114058468,0,4229.281677722931,9.530155642023347,236,0.011673151750972763,1227,175,34.06815018301131,0.6513465742656693,17,0.5953244270053819,1028,1,0,1580080077.0894568,47.70396486253386,0.43648479999999995
56,30.384185012196973,10,161556,176,0,0.004130264876406801,0,4304.971341848373,8.132248219735503,236,0.01017293997965412,1247,177,32.35235697799362,0.6567061601852884,17,0.5994820538832217,983,1,0,1580080152.779121,47.506623800758014,0.4355744
57,29.259583363824266,5,164583,179,0,0.003511124140128562,0,4407.168879985809,8.110481586402265,236,0.007082152974504249,1277,180,24.128846649022307,0.6562834487042644,17,0.6015177504582838,706,1,0,1580080254.976659,47.409641925703234,0.4343079999999999
58,29.885137925251946,7,173927,187,0,0.005131094422589679,0,4719.720746040344,9.505602240896359,236,0.00980392156862745,1379,188,23.89147414296167,0.6743171817800971,17,0.6148365103126912,714,1,0,1580080567.528525,47.39218862148034,0.43057199999999995
59,29.71716437692154,9,176440,190,0,0.00402292156691796,0,4804.848133802414,8.334821428571429,236,0.008035714285714285,1399,191,37.68865648802603,0.6687897654516356,17,0.6115040236285755,1120,1,0,1580080652.6559129,47.42083345987204,0.4296488
60,30.201717565943568,13,178093,192,0,0.004227557937538486,0,4860.826668739319,9.291288566243194,236,0.011796733212341199,1415,193,36.487991042027716,0.6669561744168184,17,0.6091332537108574,1102,1,0,1580080708.6344478,47.526459056096726,0.4289832
61,29.70170579371021,15,181202,195,0,0.004348177600991434,0,4965.627060890198,8.892355694227769,236,0.01170046801872075,1451,196,43.16250416403636,0.6883831289698402,17,0.6295851259216713,1282,1,0,1580080813.43484,47.557631990653775,0.42777599999999993
62,30.59878021187367,8,183629,197,0,0.0052955075596524325,0,5045.592453956604,7.5800636267232235,236,0.008483563096500531,1478,198,30.81822195101995,0.6930769181857674,17,0.6324737051786002,943,1,0,1580080893.400233,47.51193466959071,0.42673679999999997
63,31.366011921494508,4,187767,201,0,0.0043489183767314605,0,5180.727453947067,9.823529411764707,236,0.006359300476947536,1523,202,20.053553559002466,0.6882950686345435,17,0.6295954072551363,629,1,0,1580081028.535233,47.35075787071585,0.42501919999999993
64,29.305082497855185,7,194026,207,0,0.0037746318124089445,0,5388.481346130371,9.077873918417799,236,0.00865265760197775,1587,208,27.606132828979753,0.7196149533928031,17,0.6566763608762534,809,1,0,1580081236.2891252,47.409564381995075,0.4225512
65,29.69467487717353,7,194977,208,0,0.005132161076006992,0,5420.540911912918,9.103049421661408,236,0.007360672975814932,1594,209,32.02594417799264,0.7239264435127002,17,0.6599890021215967,951,1,0,1580081268.348691,47.488687018796305,0.4221992
66,30.084201834487864,2,201446,214,0,0.003539718657964094,0,5639.5909559726715,9.704,236,0.0032,1650,215,20.775023497000802,0.7223545947136023,17,0.660472558476986,625,1,0,1580081487.398735,47.23753174603175,0.4195464
67,30.288811946391064,9,204207,217,0,0.0035187574955189657,0,5731.97617483139,8.356945722171114,236,0.00827966881324747,1673,218,35.88783878099639,0.7276466046186054,17,0.6659315977902973,1087,1,0,1580081579.783954,47.56860075370228,0.41853520000000005
68,30.245831311567773,4,208579,223,0,0.004512932174927273,0,5878.969204902649,9.10377358490566,236,0.007547169811320755,1706,224,17.523075975012034,0.7266003272750161,17,0.6647991163261009,530,1,0,1580081726.776984,47.19759070294785,0.41667439999999994
69,29.377895124181542,5,210163,225,0,0.0045574768936150764,0,5932.677063941956,8.218302094818082,236,0.005512679162072767,1716,226,30.87355292699067,0.729682649022157,17,0.6641698020145231,907,1,0,1580081780.484843,47.557850161380244,0.4161168
70,29.985592375888274,7,210862,226,0,0.0036937570669189363,0,5956.013192892075,10.127324749642346,236,0.010014306151645207,1723,227,23.311195297981612,0.7295200654438564,17,0.6653163596561977,699,1,0,1580081803.820972,47.38349914357732,0.41579520000000003
71,30.069207952124174,14,212114,227,0,0.003962453663434324,0,5997.697038888931,8.578274760383387,236,0.011182108626198083,1737,228,41.637278973008506,0.7310419301636303,17,0.6677412447837976,1252,1,0,1580081845.504818,47.50202419892344,0.41540479999999996
72,30.154199949361935,17,213544,228,0,0.004602356230589321,0,6045.169309854507,8.286013986013986,236,0.011888111888111888,1754,229,47.422912974026985,0.7303274818161288,17,0.6657569274848917,1430,1,0,1580081892.977089,47.513238844488846,0.41486879999999987
73,30.113226523080336,17,215342,229,0,0.004030278251868569,0,6104.941613912582,8.526140155728587,236,0.009454949944382647,1771,230,59.70798242499586,0.7292938545015123,17,0.6664387839370304,1798,1,0,1580081952.749393,47.445163150540154,0.41422319999999996
74,30.196168056056262,13,217572,231,0,0.004453288489521742,0,6178.727954864502,9.597550306211723,236,0.011373578302712161,1796,232,37.85248505300842,0.7304194805914895,17,0.6671803447238186,1143,1,0,1580082026.535734,47.5510225160347,0.4132
75,29.538753785385694,6,218247,232,0,0.003608447681084694,0,6201.599571943283,9.622222222222222,236,0.008888888888888889,1802,233,22.85133641399443,0.7317146002893617,17,0.6686657127544019,675,1,0,1580082049.407351,47.345943352649705,0.4128368000000001
76,29.611048954211807,10,219171,233,0,0.0042884907059928855,0,6232.838508844376,9.493506493506494,236,0.010822510822510822,1812,234,31.204568315995857,0.7280418630286213,17,0.665836315134387,924,1,0,1580082080.646288,47.45221821592995,0.4125168
77,29.852033737173173,24,222888,236,0,0.004336530017371126,0,6357.698312997818,7.990649606299213,236,0.011811023622047244,1850,237,68.06906416796846,0.7412970611664254,17,0.6759650185117572,2032,1,0,1580082205.506092,47.43973597887317,0.41125199999999995
78,30.53253833382577,9,223801,237,0,0.004878733880176335,0,6387.633219957352,10.380065717415116,236,0.009857612267250822,1859,238,29.902525299985427,0.7393343792211541,17,0.6745616551569976,913,1,0,1580082235.440999,47.51484028258985,0.4106624
79,30.08471921986879,10,226648,240,0,0.004138768079396506,0,6482.21302986145,9.448618784530387,236,0.011049723756906077,1888,241,30.081716681015678,0.7386098190219001,17,0.6735840903974213,905,1,0,1580082330.020809,47.52929758459553,0.4095224
80,29.31392744407905,9,231369,245,0,0.00496894911073925,0,6641.917829990387,8.640609137055838,236,0.009137055837563452,1931,246,33.60177519300487,0.744104494208749,17,0.6754574343743112,985,1,0,1580082489.725609,47.35163924283758,0.4076496
81,29.78557583884713,12,235130,249,0,0.004415157785880398,0,6768.8403379917145,8.605851979345955,236,0.010327022375215147,1968,250,39.012171740003396,0.7392415447333425,17,0.6744905837213051,1162,1,0,1580082616.648117,47.48967651461044,0.4061808
82,30.193168008380823,14,241870,255,0,0.004228268764709842,0,6995.004706144333,8.342546063651591,236,0.011725293132328308,2043,256,39.54536998795811,0.7570790626532258,17,0.6888949298938382,1194,1,0,1580082842.8124852,47.58206767492033,0.40349120000000005
83,29.740954515601025,17,245662,258,0,0.004178922965798775,0,7123.987293958664,9.810638297872341,236,0.012056737588652482,2084,259,47.409372798050754,0.7662328469854577,17,0.6972531571604375,1410,1,0,1580082971.795073,47.56508670252971,0.4020176
84,29.712569627454567,21,247409,259,0,0.004394148628401103,0,7182.84170293808,10.041213508872353,236,0.012020606754436176,2105,260,58.79666490998352,0.763994970910882,17,0.6937786410274985,1747,1,0,1580083030.649482,47.49603685683394,0.40138559999999995
85,30.3915692123636,18,248765,260,0,0.0046012492498086225,0,7227.50353884697,9.815634218289086,236,0.01327433628318584,2123,261,44.61763690202497,0.7624860427020925,17,0.6948111254205395,1356,1,0,1580083075.311318,47.58555157559582,0.4007647999999999
86,29.115262558086876,8,251916,263,0,0.005004017836310797,0,7334.616538763046,9.319290465631928,236,0.008869179600886918,2157,264,30.98031481599901,0.7628166900740729,17,0.6966879934734769,902,1,0,1580083182.4243178,47.43472900985967,0.3994144
87,29.448137005906922,9,254999,266,0,0.004471886762867601,0,7438.370240926743,7.765287769784172,236,0.008093525179856115,2187,267,37.76130217598984,0.7631777715768745,17,0.6945188628683845,1112,1,0,1580083286.17802,47.32946742096119,0.3982232
88,29.3097356617763,7,269038,278,0,0.004905155740408717,0,7910.261239767075,9.077712609970675,236,0.010263929618768328,2332,279,23.26871889497852,0.7650964953746014,17,0.6932829186233164,682,1,0,1580083758.0690188,47.408059570357956,0.39252159999999997
89,29.328759152864258,8,270815,280,0,0.004121434131316825,0,7970.321837902069,8.059765208110992,236,0.008537886872998933,2349,281,31.948163749999367,0.7875273602131085,17,0.7171114242484427,937,1,0,1580083818.129617,47.43448508894842,0.3918616
90,29.794204746492532,13,274699,283,0,0.005168839517397991,0,8100.928142786026,8.384,236,0.0104,2390,284,41.95446767704561,0.7952477458195809,17,0.7235238447021215,1250,1,0,1580083948.7359219,47.374790476190476,0.3903704
91,29.922725181214364,18,286449,293,0,0.00501940259113366,0,8499.531782865524,9.229007633587786,236,0.012491325468424705,2525,294,48.157378423027694,0.8114964580601932,17,0.7379869343171159,1441,1,0,1580084347.339562,47.45482850785468,0.38570879999999996
92,29.481653459840594,15,295302,299,0,0.004921502107635559,0,8801.301373004913,8.538293216630198,236,0.010940919037199124,2627,300,46.50349756900687,0.8183230999259837,17,0.742772997989599,1371,1,0,1580084649.109152,47.52747469033809,0.38215360000000004
93,29.039292998680367,10,296185,300,0,0.005422897070090021,0,8831.73777794838,9.016987542468856,236,0.011325028312570781,2637,301,30.407076372008305,0.8179035936545462,17,0.7429866572311021,883,1,0,1580084679.545557,47.507030794575286,0.38170239999999994
94,28.854424211868324,14,301853,305,0,0.005055038267396879,0,9024.846566915512,9.282173498570067,236,0.01334604385128694,2705,306,36.35491016204469,0.8458233987877124,17,0.7684424102533,1049,1,0,1580084872.654346,47.543174554537416,0.3794688
95,29.51237498142866,16,309031,310,0,0.005068168922402297,0,9269.02361869812,8.600162206001622,236,0.012976480129764802,2791,311,41.77908422402106,0.8415530225286236,17,0.7650889769777075,1233,1,0,1580085116.8313978,47.4553304763376,0.3766344
96,30.036762972837153,13,318160,317,0,0.004802948934704308,0,9578.059093952179,9.242950108459869,236,0.009399855386840203,2892,318,46.043576708005276,0.8715063236761784,17,0.7932000631871431,1383,1,0,1580085425.866873,47.620982967783405,0.3730128
97,29.30233989548698,8,319162,318,0,0.004680888292952942,0,9612.28387093544,9.115768463073852,236,0.007984031936127744,2900,319,34.195221390982624,0.8679336881732561,17,0.7892939987410588,1002,1,0,1580085460.09165,47.49476514657759,0.372536
98,29.668934932978825,16,320814,319,0,0.005532701518223114,0,9668.015913009644,9.169491525423728,236,0.009685230024213076,2916,320,55.6811359670246,0.8819674142336441,17,0.8004534771309638,1652,1,0,1580085515.823692,47.51253187917621,0.37200479999999997
99,29.3337238371432,18,326744,324,0,0.005410522260191392,0,9870.757270097733,9.560202788339671,236,0.011406844106463879,2980,325,53.79473839601269,0.8905817135638997,17,0.8090432431492104,1578,1,0,1580085718.5650492,47.43352824336325,0.36961839999999996
100,29.569876753867057,16,328316,325,0,0.005512385323119964,0,9923.971302986145,8.754452926208652,236,0.010178117048346057,2996,326,53.16221007902641,0.8879620786234926,17,0.8075349390051747,1572,1,0,1580085771.779082,47.52974252147848,0.3689888
101,29.21199093516604,11,332757,329,0,0.005383304879591704,0,10076.543683767319,10.997594226142743,236,0.008821170809943865,3041,330,42.68794971104944,0.9165827664427268,17,0.8307332046903096,1247,1,0,1580085924.3514628,47.55039543884916,0.3671464
102,29.95215744200863,11,339497,334,0,0.005776933202764294,0,10304.043739795685,9.077049180327869,236,0.009016393442622951,3114,335,40.73162350198254,0.9153136339343962,17,0.8321188678506946,1220,1,0,1580086151.8515189,47.33021112133378,0.3644448
103,29.900010531020712,13,341839,336,0,0.005028117080992713,0,10384.08957195282,9.05670926517572,236,0.010383386581469648,3140,337,41.872894951025955,0.9386352906211878,17,0.853830984987009,1252,1,0,1580086231.897351,47.43918166308057,0.3635152
104,29.087144033695342,18,354024,344,0,0.004929249572972827,0,10796.1422290802,8.980532121998703,236,0.011680726800778715,3281,345,52.97873171098763,0.9576861452746701,17,0.8712159882892262,1541,1,0,1580086643.9500082,47.32910526854047,0.35869920000000005
105,30.0197586589904,9,355108,345,0,0.004800294055105136,0,10832.29312491417,9.32749077490775,236,0.008302583025830259,3290,346,36.109550789988134,0.9537141428662402,17,0.8680276204299223,1084,1,0,1580086680.100904,47.494110374777215,0.3581744
106,29.611403617823832,11,358508,348,0,0.0048277480522369,0,10948.59314584732,8.618223760092272,236,0.012687427912341407,3329,349,29.27926048997324,0.9554372747187261,17,0.870016234892386,867,1,0,1580086796.400925,47.41005307351699,0.3567704
107,29.458067024985564,16,363080,351,0,0.005674711757915486,0,11104.324330091476,9.321733420879843,236,0.010505581089954037,3378,352,51.700608825020026,0.9787696036853288,17,0.8911052689740532,1523,1,0,1580086952.1321092,47.53226574608832,0.35507279999999997
108,29.987303357411182,18,367645,354,0,0.005538252813990271,0,11257.68584394455,8.876955903271693,236,0.012802275960170697,3431,355,46.88651004200801,0.9766682623462244,17,0.8895349605855617,1406,1,0,1580087105.493623,47.554329840044126,0.3532232
109,29.613508118992,22,378482,362,0,0.005226561591826916,0,11625.072217941284,9.005675368898979,236,0.012485811577752554,3553,363,59.4998739399598,0.9957619562170673,17,0.9060083051928046,1762,1,0,1580087472.879997,47.521903014894946,0.34896
110,29.581831266587834,21,380166,363,0,0.005067433174030364,0,11682.07091474533,8.005938242280285,236,0.012470308788598575,3574,364,56.92683407000732,1.0017943471457782,17,0.9140731938661136,1684,1,0,1580087529.8786938,47.52805878388568,0.3482704
111,29.561106213037153,21,385631,367,0,0.0055006691539607995,0,11866.699362754822,8.571594877764843,236,0.012223515715948778,3636,368,58.11690495000221,1.0212657362708957,17,0.9305732130726456,1718,1,0,1580087714.5071418,47.41083464332571,0.3460912
112,29.409641939822496,25,393486,372,0,0.005250739718073057,0,12135.285881757736,8.907236522583778,236,0.012141816415735794,3724,373,70.01105298096081,1.0606942568010498,17,0.9680774155172329,2059,1,0,1580087983.0936608,47.44443060938152,0.34301760000000003
113,29.04429802204703,11,394518,373,0,0.004637594611380365,0,12170.851981163025,10.010658914728682,236,0.01065891472868217,3735,374,35.53193123196252,1.0614226631415906,17,0.9685341013494388,1032,1,0,1580088018.6597602,47.43239452596284,0.34239919999999996
114,29.426420043873172,20,399001,376,0,0.005042226658118326,0,12322.31049990654,8.734602463605823,236,0.011198208286674132,3784,377,60.69375742401462,1.0637547723132226,17,0.9716734531475126,1786,1,0,1580088170.118279,47.50089937990874,0.3407568
115,29.369403646129243,14,401955,378,0,0.00548191211580868,0,12423.165660858154,9.271814671814672,236,0.010810810810810811,3818,379,44.093506821023766,1.0580111477110121,17,0.9650786807875574,1295,1,0,1580088270.97344,47.57142233341213,0.33947759999999993
116,29.369185021850484,15,407469,382,0,0.005781460588265552,0,12611.483823776245,8.600143575017947,236,0.010768126346015794,3875,383,47.43066581396852,1.0653085244077667,17,0.9714630387915582,1393,1,0,1580088459.2916028,47.34801212899613,0.3372912
117,29.54729241909002,11,410369,385,0,0.005518537522466677,0,12711.064872026443,10.225042301184434,236,0.009306260575296108,3901,386,40.00366541999392,1.074473164572909,17,0.9809945358617885,1182,1,0,1580088558.872651,47.35316057472058,0.33608879999999997
