,sps,episode_reward,step,_step,action_min,loss,reward_min,_runtime,action_mean,obs_max,reward_mean,sum_reward,episode,duration,mean_q,action_max,mae,episode_steps,reward_max,obs_min,_timestamp,obs_mean,mean_eps
23,49.22309799772678,13,110608,116,0,0.009917079885108709,0,1351.1902668476105,7.4600840336134455,232,0.01365546218487395,2541,117,19.3405136759975,0.1681504254268498,17,0.13219961323657958,952,1,0,1580894002.908295,48.555926983888796,0.900883
24,49.76755591884526,24,124076,130,0,0.011816932912961958,0,1618.8330278396606,6.683794466403162,232,0.023715415019762844,2822,131,20.33453283601557,0.19575696253022656,17,0.15915264972584992,1012,1,0,1580894270.551056,48.63413191363502,0.8887887999999999
25,50.239306282647966,20,127194,133,0,0.012097699829718258,0,1680.898265838623,6.642790697674418,236,0.018604651162790697,2892,134,21.39758845299366,0.20478160385748712,17,0.15491802286924483,1075,1,0,1580894332.616294,48.57975676317039,0.8860096
26,50.47871445879623,21,128116,134,0,0.01006532755007198,0,1699.1848809719086,6.88177874186551,232,0.0227765726681128,2913,135,18.265124416997423,0.19461180580698925,17,0.15222094473631487,922,1,0,1580894350.902909,48.62661782898264,0.8851114
27,50.648236168546624,29,131902,137,0,0.010676596028950555,0,1774.404098033905,8.164167916041979,236,0.021739130434782608,2988,138,26.338528267020592,0.23990583263649912,17,0.19534413436215795,1334,1,0,1580894426.122126,48.60745753823768,0.8818894
28,50.180044215221734,9,133896,139,0,0.012116321692152836,0,1814.1321721076965,7.605678233438486,232,0.00946372239747634,3014,140,18.951756915979786,0.24698845187068488,17,0.19932865386019277,951,1,0,1580894465.8502002,48.612801955692895,0.879922
29,50.197140391667936,28,135977,141,0,0.012608011878304145,0,1855.9727821350098,8.42745438748914,236,0.02432667245873154,3065,142,22.92959302102099,0.24754606394304168,17,0.1979654904247986,1151,1,0,1580894507.6908102,48.59208681300496,0.8781382
30,50.56481801740554,31,141035,146,0,0.011169465003146601,0,1956.208505153656,8.124497991967871,236,0.024899598393574297,3186,147,24.62186256799032,0.27751274991457103,17,0.22827257148897534,1245,1,0,1580894607.9265332,48.59890104636232,0.8736292
31,50.73217216582713,40,147903,153,0,0.011089610517785117,0,2093.324880838394,7.880235121234387,236,0.029390154298310066,3352,154,26.827158032014268,0.2719311442007037,17,0.2218448119566721,1361,1,0,1580894745.042909,48.64393438614731,0.8675001999999999
32,49.717738896442484,29,151965,158,0,0.011509482921396004,0,2174.69695687294,7.81639344262295,232,0.03169398907103825,3447,159,18.403894068993395,0.31033809138177265,17,0.25617544723910535,915,1,0,1580894826.414985,48.59096440033208,0.8636427999999999
33,49.89389780170586,31,157812,164,0,0.0117400746088957,0,2291.6124908924103,7.675409836065573,232,0.033879781420765025,3623,165,18.338915986008942,0.3101142513516702,17,0.25655975571849887,915,1,0,1580894943.330519,48.56710252406974,0.8583814
34,49.35103930259116,21,158671,165,0,0.012132435384460964,0,2309.0402019023895,7.863795110593713,232,0.024447031431897557,3644,166,17.405915095994715,0.3118525143279586,17,0.2561870688615843,859,1,0,1580894960.75823,48.58474644223231,0.857584
35,51.37977750350116,24,161338,168,0,0.011531037362974844,0,2362.6269087791443,8.844693701466781,236,0.02070750647109577,3704,169,22.557513020001352,0.36967948418239066,17,0.30771824203688525,1159,1,0,1580895014.3449368,48.588918505279594,0.8553178
36,50.064875926819354,33,167168,174,0,0.011647122935994911,0,2480.627794981003,8.848756218905473,232,0.03283582089552239,3861,175,20.073953673010692,0.35976449213179934,17,0.301131768708685,1005,1,0,1580895132.345823,48.579932536862174,0.8500024
37,48.97426143642558,38,170865,177,0,0.01248511244103639,0,2555.0454058647156,8.319002579535683,236,0.03267411865864144,3947,178,23.74716771399835,0.40823173584397304,17,0.3424429520708589,1163,1,0,1580895206.763434,48.556388104109516,0.8467444
38,50.242923379632074,23,177407,184,0,0.012377754299288229,0,2685.8253030776978,8.425030978934325,232,0.028500619578686492,4097,185,16.061963471001945,0.40115521730172754,17,0.3349821242955652,807,1,0,1580895337.5433311,48.644379220089526,0.8406982
39,50.25161603801679,24,180512,187,0,0.012874070823373687,0,2747.917737007141,8.324090121317157,236,0.02079722703639515,4161,188,22.964435594010865,0.4366851554562648,17,0.36444881713638705,1154,1,0,1580895399.635765,48.56318454591542,0.8380594
40,50.707379642683925,15,182113,189,0,0.011554129782483203,0,2779.301771879196,9.292441140024783,232,0.01858736059479554,4197,190,15.914843276987085,0.4396172444714178,17,0.37090650569684436,807,1,0,1580895431.0198,48.56297276242178,0.836461
41,49.4818265547549,18,183638,191,0,0.011708157172737023,0,2810.264715909958,9.291759465478842,232,0.0200445434298441,4236,192,18.14807703200495,0.4354516535335117,17,0.36528817971547445,898,1,0,1580895461.982744,48.544490717593646,0.8351308000000001
42,49.93883479149638,26,187605,195,0,0.012516851203972206,0,2889.898713827133,8.965944272445821,232,0.026831785345717233,4339,196,19.403736671985826,0.43854525807953665,17,0.3663189765602473,969,1,0,1580895541.616742,48.5535743537181,0.8315920000000001
43,49.3795432524876,19,188367,196,0,0.013510910802410523,0,2905.3492600917816,8.849081364829397,232,0.024934383202099737,4358,197,15.431491460010875,0.4462312599546031,17,0.37366804433496376,762,1,0,1580895557.0672882,48.54098613417371,0.8308126000000001
44,49.12396321215226,32,193258,202,0,0.01191271340483617,0,3004.5941088199615,8.137592137592138,232,0.03931203931203931,4492,203,16.570324272994185,0.4763044831799526,17,0.40218909975944783,814,1,0,1580895656.312137,48.54675495300495,0.8264349999999999
45,48.726312096019434,32,195245,204,0,0.012859049916114923,0,3044.8402650356293,7.976718403547672,232,0.03547671840354767,4559,205,18.511558975005755,0.48703090530053705,17,0.4105677404234895,902,1,0,1580895696.558293,48.59564409651518,0.8246854000000001
46,49.201662927316,12,198336,208,0,0.01155275911039028,0,3107.658432006836,7.7295673076923075,232,0.014423076923076924,4620,209,16.909997559007024,0.4771001965094071,17,0.40205779972557837,832,1,0,1580895759.37646,48.6083318343363,0.8218738
47,49.09216163798625,24,206569,217,0,0.01260998827414229,0,3273.0188689231873,9.034188034188034,232,0.02564102564102564,4819,218,19.06618019597954,0.5342078420341524,17,0.45452495938182896,936,1,0,1580895924.736897,48.60987572557513,0.8145082
48,49.48899346179544,24,210902,222,0,0.01290911910663768,0,3360.735207796097,9.994145199063231,232,0.02810304449648712,4956,223,17.25636227900395,0.5874213253226236,17,0.5026555852355244,854,1,0,1580896012.4532359,48.5506651040588,0.8105734000000001
49,49.48488018376367,16,211697,223,0,0.0133510558349993,0,3376.818783044815,10.09811320754717,232,0.02012578616352201,4972,224,16.065513285022462,0.5803860602666385,17,0.49437653329504194,795,1,0,1580896028.536811,48.543290156733555,0.80983
50,49.82319888302254,29,214266,226,0,0.013918446938333896,0,3428.730397939682,9.608648648648648,232,0.03135135135135135,5032,227,18.565648548013996,0.5743947298753829,17,0.49018648576426815,925,1,0,1580896080.448426,48.66664414414414,0.8075764000000001
51,48.970387460585265,20,218567,231,0,0.014324643816672502,0,3515.6875610351562,9.496606334841628,232,0.02262443438914027,5139,232,18.05172566199326,0.5795437949814948,17,0.4919868192521695,884,1,0,1580896167.405589,48.604761936826016,0.8036884000000001
52,51.30603017992774,28,221227,234,0,0.01278548846059779,0,3568.9927048683167,9.09381443298969,232,0.0288659793814433,5224,235,18.906159696984105,0.6291134579122559,17,0.542641681457354,970,1,0,1580896220.710733,48.61608910746429,0.8013322
53,50.269471993766956,33,226432,239,0,0.012617666625987683,0,3674.522964954376,8.981371087928466,232,0.02459016393442623,5357,240,26.696122850989923,0.6222312804478318,17,0.5339876207842755,1342,1,0,1580896326.240993,48.575064588677,0.796816
54,50.831497380448695,30,227997,241,0,0.013020267103153552,0,3705.7763550281525,9.157963446475195,232,0.0391644908616188,5419,242,15.069396722014062,0.6157746848960718,17,0.5302462764084339,766,1,0,1580896357.494383,48.5787774639882,0.7951474
55,49.34965180495016,31,230074,243,0,0.013677098626303516,0,3747.809854030609,9.20684168655529,236,0.024661893396976928,5467,244,25.47130433600978,0.6226786652188392,17,0.5340341119819386,1257,1,0,1580896399.527882,48.60355489981726,0.7934985999999999
56,49.133861272927135,24,231695,245,0,0.014201514903822394,0,3780.823600769043,9.243502051983585,232,0.03283173734610123,5524,246,14.87772344899713,0.6969495936821067,17,0.598410586190354,731,1,0,1580896432.5416288,48.565368589296185,0.7918048000000001
57,49.23543978156314,24,234916,249,0,0.01371310707422115,0,3845.6283628940582,9.307171853856563,232,0.03247631935047361,5612,250,15.009513539000181,0.6870435175040494,17,0.5935060984414556,739,1,0,1580896497.346391,48.552362273280984,0.7889086000000001
58,48.97814536479109,12,243712,259,0,0.013677672014354953,0,4024.902935028076,7.935483870967742,232,0.012903225806451613,5858,260,18.988060757983476,0.7340862622548794,17,0.6349515306024716,930,1,0,1580896676.620963,48.61482395825714,0.7810786
59,49.52153821048664,20,247344,263,0,0.015323575320116316,0,4098.831393003464,8.028790786948177,232,0.019193857965451054,5944,264,21.041349636012455,0.7351529114521467,17,0.6318955691961142,1042,1,0,1580896750.549421,48.68299164675467,0.7778602
60,49.778928602660216,23,250527,266,0,0.014011987532685934,0,4163.107438087463,8.676923076923076,232,0.025274725274725275,6018,267,18.280827360984404,0.7585329775768229,17,0.6588469137179169,910,1,0,1580896814.8254662,48.60244184670205,0.7749352
61,50.210791727629015,26,253071,269,0,0.015849802150185426,0,4214.236079931259,8.772138228941685,232,0.028077753779697623,6094,270,18.44225052301772,0.7968245721482611,17,0.6862589208594648,926,1,0,1580896865.954108,48.60490420970404,0.7726528
62,49.16305424680132,23,254104,270,0,0.013729968069431683,0,4235.27064704895,8.761858664085189,232,0.022265246853823813,6117,271,21.011713284009602,0.7922633821650069,17,0.6848856506421585,1033,1,0,1580896886.988675,48.59526526002463,0.7717726
63,49.63526012821225,17,256652,273,0,0.014393029482884994,0,4285.713582754135,9.017402945113789,232,0.022757697456492636,6194,274,15.049785134004196,0.7920014800563935,17,0.685558783751662,747,1,0,1580896937.4316108,48.553828124288536,0.7693498000000001
64,50.20038619288058,44,258705,275,0,0.015214316693247057,0,4326.9841458797455,9.06811145510836,236,0.034055727554179564,6272,276,25.73685379701783,0.7981934652608984,17,0.6868325351930624,1292,1,0,1580896978.702174,48.57430570912575,0.767746
65,48.95315479467819,32,259582,276,0,0.015204095035008917,0,4344.919703960419,9.09236031927024,232,0.036488027366020526,6304,277,17.91508644699934,0.7969591323643515,17,0.686071494398596,877,1,0,1580896996.637732,48.55940357899146,0.7667704
66,49.75530074633672,35,261457,278,0,0.014360477197950727,0,4383.092767000198,9.100095328884652,232,0.03336510962821735,6358,279,21.083180771995103,0.8520583589720635,17,0.7371235723277915,1049,1,0,1580897034.810795,48.602100396879436,0.7651612000000001
67,41.76216905718772,22,263240,280,0,0.014813764608089827,0,4425.796140909195,9.163771712158809,232,0.02729528535980149,6413,281,19.29976383401663,0.8364166214098385,17,0.7289531207203273,806,1,0,1580897077.514169,48.58608199276402,0.7634476
68,43.67086499828314,24,263880,281,0,0.014771786575147416,0,4440.465600967407,9.2390625,232,0.0375,6437,282,14.65507953701308,0.8350270979106427,17,0.7273710504174232,640,1,0,1580897092.183629,48.534510080073694,0.7627978000000001
69,45.35742501660619,21,264827,282,0,0.01623224810488868,0,4461.3708589077,9.189017951425555,232,0.022175290390707498,6458,283,20.8786102750164,0.8514383955846859,17,0.7384786299009364,947,1,0,1580897113.088887,48.58177138331573,0.7620832000000001
70,47.524273175692755,23,268358,286,0,0.014725886653046881,0,4540.632747888565,9.23625730994152,232,0.026900584795321637,6559,287,17.990806441986933,0.8359336496513581,17,0.7257479367969192,855,1,0,1580897192.350776,48.587054938934635,0.758863
71,46.425055812950774,18,273022,292,0,0.01570372939310145,0,4639.756808996201,8.949201741654571,232,0.026124818577648767,6698,293,14.841123784019146,0.8968945259964743,17,0.781618247198504,689,1,0,1580897291.474837,48.5512808171164,0.7545898000000001
72,47.35230640685716,17,275452,295,0,0.015554874702630674,0,4694.002557992935,9.20674486803519,232,0.024926686217008796,6755,296,14.402677540987497,0.8932788221275105,17,0.77670559146825,682,1,0,1580897345.720586,48.56227390760801,0.752401
73,46.68146177750037,14,276096,296,0,0.017284901452580503,0,4707.812511920929,9.470496894409937,232,0.021739130434782608,6769,297,13.795626261009602,0.9110175352659284,17,0.7931730969352011,644,1,0,1580897359.53054,48.53065735869917,0.7518052000000001
74,45.70587216925684,24,276738,297,0,0.015510887361669577,0,4721.87658905983,9.618380062305295,232,0.037383177570093455,6793,298,14.046335175982676,0.8911008745987222,17,0.7780235176501067,642,1,0,1580897373.5946171,48.56901441781282,0.7512256
75,49.32046487279237,35,279019,299,0,0.015536116307665562,0,4769.1787049770355,8.948235294117646,236,0.027450980392156862,6856,300,25.851337842992507,0.8922072630317234,17,0.7788965894510753,1275,1,0,1580897420.896733,48.58249510915477,0.749458
76,46.917171966563124,12,280516,301,0,0.016920032651361192,0,4800.826231956482,7.096969696969697,232,0.01818181818181818,6898,302,14.067344051989494,0.9710251804554101,17,0.8494592532967076,660,1,0,1580897452.54426,48.56585798460799,0.7478344
77,44.41978227939357,17,283064,304,0,0.01622167490800289,0,4862.5104258060455,7.280672268907563,232,0.02857142857142857,6976,305,13.394932830997277,0.9784520832267968,17,0.85360613747223,595,1,0,1580897514.2284539,48.57146477638675,0.7455106
78,44.51882405178082,20,287427,309,0,0.01656592703286575,0,4958.483358860016,8.08622620380739,232,0.022396416573348264,7082,310,20.05893055399065,0.9726860266629891,17,0.8493920075519202,893,1,0,1580897610.201387,48.58226826564893,0.7417180000000001
79,42.39211288219987,20,288217,310,0,0.015814752128643143,0,4977.138120889664,8.208860759493671,232,0.02531645569620253,7102,311,18.63554199799546,0.9663054705268205,17,0.8426597515741984,790,1,0,1580897628.856149,48.64281103791728,0.7409602000000001
80,43.474228086855575,22,291151,313,0,0.01582939207298577,0,5051.267546892166,9.873257287705957,232,0.02788339670468948,7184,314,18.14868336301879,1.0442452457955647,17,0.9174297430793646,789,1,0,1580897702.985575,48.637627030110735,0.7383196
81,48.22456580430896,18,306224,329,0,0.016852982936259836,0,5416.9598388671875,8.313432835820896,232,0.019189765458422176,7498,330,19.45066760800546,1.0671970752569346,17,0.9404996113899426,938,1,0,1580898068.677867,48.649651100667704,0.7248214000000001
82,43.159574931434236,26,311231,334,0,0.01593617468803995,0,5544.063989877701,9.041490262489416,236,0.02201524132091448,7614,335,27.363568845990812,1.1597646606170524,17,1.0265443125013578,1181,1,0,1580898195.782018,48.58392866743085,0.7204240000000001
83,44.766321180012866,17,313132,336,0,0.015054261252421128,0,5587.089520931244,8.548596112311015,232,0.0183585313174946,7653,337,20.68519314500736,1.1695455266283703,17,1.0318177381119171,926,1,0,1580898238.807549,48.663737921374455,0.7185988
84,42.504907888316275,18,313951,337,0,0.017159044999265818,0,5606.3782370090485,8.81929181929182,232,0.02197802197802198,7671,338,19.26836313001695,1.1716193268938762,17,1.0320719826512221,819,1,0,1580898258.096265,48.59613186951622,0.7178140000000002
85,37.00599960410562,31,319502,343,0,0.015613855982885061,0,5745.008664131165,8.693266832917706,232,0.03865336658354115,7815,344,21.67216150299646,1.1464394734273502,17,1.0129500239049618,802,1,0,1580898396.7266922,48.526683397798024,0.71281
86,35.11863126371831,46,320800,344,0,0.01705569761624146,0,5781.9922869205475,9.76964560862866,236,0.03543913713405239,7861,345,36.96043818601174,1.191342380311754,17,1.0519271327389612,1298,1,0,1580898433.710315,48.58973556037721,0.7118650000000001
87,38.40137940019012,18,323106,346,0,0.01689354121691851,0,5844.663264036179,9.77268560953254,232,0.016498625114573784,7906,347,28.41043777699815,1.2065155296535282,17,1.0653082911784832,1091,1,0,1580898496.381292,48.64678993351083,0.709696
88,37.18883081131715,23,324272,347,0,0.014939817443931686,0,5876.046808958054,10.102915951972555,236,0.01972555746140652,7929,348,31.353499816003023,1.2005840412939537,17,1.0620750864756476,1166,1,0,1580898527.764837,48.57545747715896,0.7086808
89,37.50540678602189,24,331198,355,0,0.0178219844727329,0,6063.621738910675,10.211072664359861,232,0.020761245674740483,8091,356,30.822222688992042,1.2659837279765251,17,1.1205933343580436,1156,1,0,1580898715.339767,48.59194866672159,0.702442
90,38.94502296140257,26,332234,356,0,0.017824810364150574,0,6090.251070022583,9.902509652509652,232,0.025096525096525095,8117,357,26.601601982023567,1.2614634294767637,17,1.1174975249297832,1036,1,0,1580898741.969098,48.59794055170331,0.7014556
91,35.95885216420883,31,333380,357,0,0.016480693755625792,0,6122.154171943665,9.967713787085515,232,0.027050610820244327,8148,358,31.86976032401435,1.2491268136284568,17,1.1066482546446206,1146,1,0,1580898773.8722,48.58875159284191,0.7004746
92,36.380870665184105,25,334465,358,0,0.016865830450757024,0,6152.005678892136,9.975115207373271,232,0.02304147465437788,8173,359,29.823365415999433,1.2480603767668499,17,1.1040858525563688,1085,1,0,1580898803.723707,48.563259558815844,0.6994702
93,37.73624968655971,34,336345,360,0,0.017185377574372336,0,6202.469418048859,9.629913710450623,232,0.032598274209012464,8225,361,27.639206563006155,1.2517587544817577,17,1.1065946890476563,1043,1,0,1580898854.187446,48.598274616653946,0.6977584000000001
94,37.10475249092437,23,347629,373,0,0.017282253687030912,0,6512.93382692337,7.12751677852349,232,0.02205177372962608,8542,374,28.10960672100191,1.3370948248896106,17,1.1819554231632714,1043,1,0,1580899164.651855,48.675840230627244,0.6876028
95,39.21091545935528,18,354626,380,0,0.018445160220185892,0,6699.667487859726,8.098324022346368,232,0.02011173184357542,8734,381,22.82527682700311,1.4324751177004404,17,1.269566556704896,895,1,0,1580899351.385516,48.64939921965062,0.6812398000000001
96,38.27327298920769,29,357457,383,0,0.01756212763430085,0,6776.282507896423,7.888541666666667,236,0.030208333333333334,8814,384,25.082777745992644,1.4182786186536154,17,1.2610173493623733,960,1,0,1580899428.000536,48.58935642833522,0.6787198
97,43.1868120133277,36,359931,385,0,0.01880755540568225,0,6831.994337081909,7.860728744939271,236,0.029149797570850202,8884,386,28.596692888997495,1.4203553392663357,17,1.2617881896040586,1235,1,0,1580899483.7123652,48.626289395650296,0.6766192000000001
98,46.53752961862202,29,366432,392,0,0.01843381020958202,0,6977.63866686821,6.821714285714286,232,0.03314285714285714,9098,393,18.802029398008017,1.4712381794912006,17,1.3082940075375618,875,1,0,1580899629.356695,48.60959572400389,0.6706054000000001
99,44.952973067443764,36,373987,399,0,0.020118110181231583,0,7163.3760368824005,8.690078037904124,232,0.04013377926421405,9334,400,19.95418631497887,1.53727211696761,17,1.367076825350523,897,1,0,1580899815.094065,48.558038795228235,0.6638158000000001
100,48.6387505862255,33,378905,404,0,0.01933220094878011,0,7265.218470811844,7.766839378238342,232,0.03419689119170984,9493,405,19.840147790993797,1.548166462705155,17,1.3792898472675608,965,1,0,1580899916.9364989,48.59029892613349,0.6594202
101,48.015321439638015,17,380507,406,0,0.01996912801968715,0,7298.612285852432,9.388963660834454,232,0.02288021534320323,9539,407,15.474227344995597,1.6164438384835438,17,1.442407388200042,743,1,0,1580899950.330314,48.59052746266744,0.6578794
102,49.65460331242661,23,381418,407,0,0.018162227313344676,0,7316.981136798859,8.755214050493963,232,0.025246981339187707,9562,408,18.346738051011926,1.6526585336317097,17,1.4757642160382187,911,1,0,1580899968.6991649,48.57922148918111,0.6571341999999999
103,47.9013897451768,24,384167,410,0,0.019857706698407498,0,7374.102344989777,8.724576271186441,232,0.025423728813559324,9630,411,19.707152653019875,1.6455194838976457,17,1.4669417077201907,944,1,0,1580900025.820373,48.572212553806835,0.6546753999999999
104,48.3561303593721,26,385998,412,0,0.018387275381731644,0,7412.001436948776,9.178851174934726,232,0.033942558746736295,9687,413,15.840804346982623,1.6350473922987778,17,1.4610325129081805,766,1,0,1580900063.719465,48.54881018987229,0.6529474000000001
105,48.54695991568838,19,392528,420,0,0.020105536570245365,0,7546.167685747147,7.577708006279435,232,0.029827315541601257,9883,421,13.121315961005166,1.73827400522412,17,1.551941100906276,637,1,0,1580900197.8857138,48.5695957346832,0.6470128
106,48.031944466220864,20,393978,422,0,0.01992553578817197,0,7576.63227891922,7.835820895522388,232,0.029850746268656716,9934,423,13.949050105002243,1.7343129806575321,17,1.552937531755084,670,1,0,1580900228.350307,48.59522096151893,0.6457222
107,48.685386394702114,26,397607,427,0,0.020235350072604193,0,7651.925477743149,7.383580080753701,232,0.034993270524899055,10053,428,15.261253017000854,1.722111657742531,17,1.5430927866248674,743,1,0,1580900303.6435058,48.551188835785545,0.6424894
108,48.08351365420329,33,399399,429,0,0.021478632304876337,0,7689.0773158073425,8.08695652173913,232,0.03260869565217391,10105,430,21.04671483198763,1.738273919335467,17,1.5575247475281064,1012,1,0,1580900340.7953439,48.57947431278177,0.6409971999999999
109,47.52781334028313,26,400169,430,0,0.019943057694544755,0,7705.298388004303,8.148051948051949,232,0.033766233766233764,10131,431,16.20103989398922,1.758189576277461,17,1.573071904133021,770,1,0,1580900357.016416,48.60117078216568,0.6401944
110,48.32487839551016,20,404139,434,0,0.020385735506515304,0,7786.908237934113,8.244776119402985,232,0.029850746268656716,10246,435,13.864494278008351,1.8014055262068789,17,1.6130195484903758,670,1,0,1580900438.626266,48.51802319186381,0.6365764
111,47.687307854830415,33,404907,435,0,0.022220804026195157,0,7803.032840013504,9.095052083333334,232,0.04296875,10279,436,16.10491416999139,1.8313210203001897,17,1.6410175021737814,768,1,0,1580900454.750868,48.54073863703468,0.6359302
112,47.77420834497217,26,410201,441,0,0.02131886250852423,0,7912.23309803009,9.919786096256685,232,0.034759358288770054,10452,442,15.656983672000933,1.826955984620487,17,1.6411031197736607,748,1,0,1580900563.951126,48.545591342597646,0.6311548
113,48.66592910400349,20,415573,447,0,0.021421003771030296,0,8023.179804801941,10.024390243902438,232,0.021208907741251327,10603,448,19.377005994989304,1.895674298880464,17,1.702312343201395,943,1,0,1580900674.8978329,48.61647225167904,0.6264082
114,48.618944084909884,35,417792,449,0,0.020616498818113047,0,8069.075136899948,10.27147087857848,232,0.034550839091806514,10678,450,20.83549980499083,1.9038521753469475,17,1.7101140762035083,1013,1,0,1580900720.793165,48.55585369225018,0.6244444
115,48.49406303371441,29,418689,450,0,0.02002286342697011,0,8087.595865011215,10.195094760312152,232,0.032329988851727984,10707,451,18.497109623014694,1.8997530306710138,17,1.7041813569598727,897,1,0,1580900739.313893,48.616853987972,0.623584
